graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
685_bus,685,1282,0.00156128,358,132.854
685_bus,685,1282,0.00156128,356,156.428
685_bus,685,1282,0.00156128,353,159.453
685_bus,685,1282,0.00156128,361,96.2017
685_bus,685,1282,0.00156128,351,159.686
685_bus,685,1282,0.00156128,352,126.662
685_bus,685,1282,0.00156128,352,165.817
685_bus,685,1282,0.00156128,359,117.215
685_bus,685,1282,0.00156128,356,107.505
685_bus,685,1282,0.00156128,351,155.016
685_bus,685,1282,0.00156128,356,114.455
685_bus,685,1282,0.00156128,345,151.867
685_bus,685,1282,0.00156128,352,158.463
685_bus,685,1282,0.00156128,346,163.119
685_bus,685,1282,0.00156128,350,119.538
685_bus,685,1282,0.00156128,356,160.51
685_bus,685,1282,0.00156128,354,161.456
685_bus,685,1282,0.00156128,347,163.315
685_bus,685,1282,0.00156128,354,154.265
685_bus,685,1282,0.00156128,346,153.054
685_bus,685,1282,0.00156128,351,166.958
685_bus,685,1282,0.00156128,352,136.429
685_bus,685,1282,0.00156128,347,151.433
685_bus,685,1282,0.00156128,348,152.332
685_bus,685,1282,0.00156128,347,127.236
685_bus,685,1282,0.00156128,351,157.775
685_bus,685,1282,0.00156128,353,152.255
685_bus,685,1282,0.00156128,349,150.538
685_bus,685,1282,0.00156128,348,157.165
685_bus,685,1282,0.00156128,349,158.499
