graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh9,1349,3876,0.000516129,614,309.136
jagmesh9,1349,3876,0.000516129,623,336.462
jagmesh9,1349,3876,0.000516129,617,325.061
jagmesh9,1349,3876,0.000516129,615,319.617
jagmesh9,1349,3876,0.000516129,615,339.541
jagmesh9,1349,3876,0.000516129,616,337.629
jagmesh9,1349,3876,0.000516129,620,330.231
jagmesh9,1349,3876,0.000516129,629,327.822
jagmesh9,1349,3876,0.000516129,621,334.349
jagmesh9,1349,3876,0.000516129,625,329.181
jagmesh9,1349,3876,0.000516129,615,341.472
jagmesh9,1349,3876,0.000516129,619,328.52
jagmesh9,1349,3876,0.000516129,622,335.165
jagmesh9,1349,3876,0.000516129,619,341.695
jagmesh9,1349,3876,0.000516129,625,328.527
jagmesh9,1349,3876,0.000516129,614,322.629
jagmesh9,1349,3876,0.000516129,622,328.135
jagmesh9,1349,3876,0.000516129,616,323.927
jagmesh9,1349,3876,0.000516129,607,319.201
jagmesh9,1349,3876,0.000516129,627,327.383
jagmesh9,1349,3876,0.000516129,619,335.186
jagmesh9,1349,3876,0.000516129,619,340.097
jagmesh9,1349,3876,0.000516129,624,334.43
jagmesh9,1349,3876,0.000516129,610,326.149
jagmesh9,1349,3876,0.000516129,620,330.75
jagmesh9,1349,3876,0.000516129,618,328.069
jagmesh9,1349,3876,0.000516129,619,335.965
jagmesh9,1349,3876,0.000516129,618,338.576
jagmesh9,1349,3876,0.000516129,600,332.337
jagmesh9,1349,3876,0.000516129,617,327.277
