graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__361,361,1296,0.0015444,114,10.5832
dwt__361,361,1296,0.0015444,112,17.5756
dwt__361,361,1296,0.0015444,113,9.31158
dwt__361,361,1296,0.0015444,115,12.2172
dwt__361,361,1296,0.0015444,109,7.77415
dwt__361,361,1296,0.0015444,113,11.7325
dwt__361,361,1296,0.0015444,116,8.88888
dwt__361,361,1296,0.0015444,116,12.3745
dwt__361,361,1296,0.0015444,115,12.8997
dwt__361,361,1296,0.0015444,121,9.17992
dwt__361,361,1296,0.0015444,116,10.5412
dwt__361,361,1296,0.0015444,117,6.29816
dwt__361,361,1296,0.0015444,115,13.1594
dwt__361,361,1296,0.0015444,116,11.1556
dwt__361,361,1296,0.0015444,114,12.8297
dwt__361,361,1296,0.0015444,110,11.9549
dwt__361,361,1296,0.0015444,113,12.2745
dwt__361,361,1296,0.0015444,114,10.7873
dwt__361,361,1296,0.0015444,116,9.85582
dwt__361,361,1296,0.0015444,111,9.8965
dwt__361,361,1296,0.0015444,111,9.53197
dwt__361,361,1296,0.0015444,108,5.96607
dwt__361,361,1296,0.0015444,110,11.5952
dwt__361,361,1296,0.0015444,111,8.69715
dwt__361,361,1296,0.0015444,114,12.2218
dwt__361,361,1296,0.0015444,113,10.6956
dwt__361,361,1296,0.0015444,115,8.98138
dwt__361,361,1296,0.0015444,110,9.54925
dwt__361,361,1296,0.0015444,111,12.3843
dwt__361,361,1296,0.0015444,112,7.41483
