graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__878,878,3285,0.000609013,260,52.6595
dwt__878,878,3285,0.000609013,271,55.1981
dwt__878,878,3285,0.000609013,276,54.1149
dwt__878,878,3285,0.000609013,264,52.7737
dwt__878,878,3285,0.000609013,224,52.158
dwt__878,878,3285,0.000609013,267,51.3975
dwt__878,878,3285,0.000609013,251,50.0862
dwt__878,878,3285,0.000609013,260,51.0911
dwt__878,878,3285,0.000609013,252,51.286
dwt__878,878,3285,0.000609013,250,51.801
dwt__878,878,3285,0.000609013,242,52.4522
dwt__878,878,3285,0.000609013,271,51.8103
dwt__878,878,3285,0.000609013,250,50.1577
dwt__878,878,3285,0.000609013,266,52.1375
dwt__878,878,3285,0.000609013,252,51.7637
dwt__878,878,3285,0.000609013,252,51.6703
dwt__878,878,3285,0.000609013,267,51.4312
dwt__878,878,3285,0.000609013,271,51.8704
dwt__878,878,3285,0.000609013,248,51.5794
dwt__878,878,3285,0.000609013,264,51.3792
dwt__878,878,3285,0.000609013,237,51.2219
dwt__878,878,3285,0.000609013,252,51.4293
dwt__878,878,3285,0.000609013,232,54.6397
dwt__878,878,3285,0.000609013,249,52.4372
dwt__878,878,3285,0.000609013,263,64.186
dwt__878,878,3285,0.000609013,261,53.1181
dwt__878,878,3285,0.000609013,266,51.5961
dwt__878,878,3285,0.000609013,279,51.8491
dwt__878,878,3285,0.000609013,267,52.5312
dwt__878,878,3285,0.000609013,258,53.335
