graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh1,936,2664,0.000751033,394,58.371
jagmesh1,936,2664,0.000751033,407,58.3366
jagmesh1,936,2664,0.000751033,407,58.4848
jagmesh1,936,2664,0.000751033,405,58.2607
jagmesh1,936,2664,0.000751033,400,58.899
jagmesh1,936,2664,0.000751033,405,57.9804
jagmesh1,936,2664,0.000751033,399,58.2774
jagmesh1,936,2664,0.000751033,406,57.9691
jagmesh1,936,2664,0.000751033,400,58.2947
jagmesh1,936,2664,0.000751033,398,58.4181
jagmesh1,936,2664,0.000751033,402,58.5387
jagmesh1,936,2664,0.000751033,399,58.6457
jagmesh1,936,2664,0.000751033,405,58.2391
jagmesh1,936,2664,0.000751033,399,58.9484
jagmesh1,936,2664,0.000751033,399,58.3489
jagmesh1,936,2664,0.000751033,400,58.4538
jagmesh1,936,2664,0.000751033,401,58.515
jagmesh1,936,2664,0.000751033,401,58.6707
jagmesh1,936,2664,0.000751033,397,58.8303
jagmesh1,936,2664,0.000751033,399,59.0131
jagmesh1,936,2664,0.000751033,412,58.7176
jagmesh1,936,2664,0.000751033,408,58.5745
jagmesh1,936,2664,0.000751033,400,58.0835
jagmesh1,936,2664,0.000751033,396,57.9152
jagmesh1,936,2664,0.000751033,396,58.0248
jagmesh1,936,2664,0.000751033,402,58.6475
jagmesh1,936,2664,0.000751033,396,58.0915
jagmesh1,936,2664,0.000751033,390,57.9844
jagmesh1,936,2664,0.000751033,397,58.4996
jagmesh1,936,2664,0.000751033,395,57.8946
