graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__419,419,1572,0.00127307,150,8.9452
dwt__419,419,1572,0.00127307,149,10.686
dwt__419,419,1572,0.00127307,144,11.737
dwt__419,419,1572,0.00127307,152,8.77903
dwt__419,419,1572,0.00127307,152,7.53581
dwt__419,419,1572,0.00127307,147,8.06656
dwt__419,419,1572,0.00127307,150,10.7946
dwt__419,419,1572,0.00127307,147,8.05673
dwt__419,419,1572,0.00127307,154,8.48688
dwt__419,419,1572,0.00127307,159,11.5633
dwt__419,419,1572,0.00127307,156,8.31311
dwt__419,419,1572,0.00127307,150,10.1376
dwt__419,419,1572,0.00127307,147,10.4842
dwt__419,419,1572,0.00127307,151,11.5277
dwt__419,419,1572,0.00127307,148,7.22653
dwt__419,419,1572,0.00127307,147,11.3318
dwt__419,419,1572,0.00127307,150,8.0828
dwt__419,419,1572,0.00127307,157,9.32024
dwt__419,419,1572,0.00127307,156,6.31258
dwt__419,419,1572,0.00127307,156,11.5278
dwt__419,419,1572,0.00127307,150,9.94151
dwt__419,419,1572,0.00127307,154,6.41237
dwt__419,419,1572,0.00127307,148,8.21622
dwt__419,419,1572,0.00127307,152,11.5228
dwt__419,419,1572,0.00127307,155,7.388
dwt__419,419,1572,0.00127307,152,7.62627
dwt__419,419,1572,0.00127307,153,11.3368
dwt__419,419,1572,0.00127307,147,11.0186
dwt__419,419,1572,0.00127307,148,11.2946
dwt__419,419,1572,0.00127307,147,11.6222
