graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos6,675,1290,0.00155159,340,148.066
nos6,675,1290,0.00155159,343,142.914
nos6,675,1290,0.00155159,338,149.202
nos6,675,1290,0.00155159,334,139.252
nos6,675,1290,0.00155159,338,142.593
nos6,675,1290,0.00155159,337,152.693
nos6,675,1290,0.00155159,335,144.679
nos6,675,1290,0.00155159,331,152.609
nos6,675,1290,0.00155159,334,147.28
nos6,675,1290,0.00155159,330,153.653
nos6,675,1290,0.00155159,340,148.554
nos6,675,1290,0.00155159,345,98.9579
nos6,675,1290,0.00155159,342,146.361
nos6,675,1290,0.00155159,336,148.169
nos6,675,1290,0.00155159,337,134.963
nos6,675,1290,0.00155159,332,146.99
nos6,675,1290,0.00155159,333,158.723
nos6,675,1290,0.00155159,333,152.693
nos6,675,1290,0.00155159,335,179.398
nos6,675,1290,0.00155159,336,167.37
nos6,675,1290,0.00155159,334,169.235
nos6,675,1290,0.00155159,335,181.342
nos6,675,1290,0.00155159,336,164.461
nos6,675,1290,0.00155159,335,150.405
nos6,675,1290,0.00155159,340,151.374
nos6,675,1290,0.00155159,336,136.935
nos6,675,1290,0.00155159,336,154.509
nos6,675,1290,0.00155159,333,148.086
nos6,675,1290,0.00155159,339,116.567
nos6,675,1290,0.00155159,344,146.257
