graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh3,1089,3136,0.000637959,469,159.477
jagmesh3,1089,3136,0.000637959,477,171.347
jagmesh3,1089,3136,0.000637959,486,173.453
jagmesh3,1089,3136,0.000637959,475,181.863
jagmesh3,1089,3136,0.000637959,472,190.085
jagmesh3,1089,3136,0.000637959,483,170.139
jagmesh3,1089,3136,0.000637959,470,183.429
jagmesh3,1089,3136,0.000637959,474,180.259
jagmesh3,1089,3136,0.000637959,474,178.084
jagmesh3,1089,3136,0.000637959,473,149.926
jagmesh3,1089,3136,0.000637959,484,128.88
jagmesh3,1089,3136,0.000637959,482,110.339
jagmesh3,1089,3136,0.000637959,480,98.0955
jagmesh3,1089,3136,0.000637959,480,101
jagmesh3,1089,3136,0.000637959,473,116.956
jagmesh3,1089,3136,0.000637959,480,92.4514
jagmesh3,1089,3136,0.000637959,477,97.5826
jagmesh3,1089,3136,0.000637959,480,95.6463
jagmesh3,1089,3136,0.000637959,485,91.7465
jagmesh3,1089,3136,0.000637959,473,96.0293
jagmesh3,1089,3136,0.000637959,480,139.604
jagmesh3,1089,3136,0.000637959,470,95.5833
jagmesh3,1089,3136,0.000637959,465,101.998
jagmesh3,1089,3136,0.000637959,466,98.8358
jagmesh3,1089,3136,0.000637959,482,93.8873
jagmesh3,1089,3136,0.000637959,484,92.2775
jagmesh3,1089,3136,0.000637959,477,94.7976
jagmesh3,1089,3136,0.000637959,465,93.3881
jagmesh3,1089,3136,0.000637959,486,87.7232
jagmesh3,1089,3136,0.000637959,477,86.3006
