graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bfw782b,782,2600,0.000769527,398,317.815
bfw782b,782,2600,0.000769527,394,321.345
bfw782b,782,2600,0.000769527,394,310.346
bfw782b,782,2600,0.000769527,395,316.996
bfw782b,782,2600,0.000769527,389,316.155
bfw782b,782,2600,0.000769527,393,214.425
bfw782b,782,2600,0.000769527,405,163.126
bfw782b,782,2600,0.000769527,400,197.106
bfw782b,782,2600,0.000769527,393,312.5
bfw782b,782,2600,0.000769527,399,240.842
bfw782b,782,2600,0.000769527,395,301.077
bfw782b,782,2600,0.000769527,398,279.502
bfw782b,782,2600,0.000769527,401,175.175
bfw782b,782,2600,0.000769527,397,308.552
bfw782b,782,2600,0.000769527,392,316.475
bfw782b,782,2600,0.000769527,396,314.474
bfw782b,782,2600,0.000769527,396,298.014
bfw782b,782,2600,0.000769527,395,311.632
bfw782b,782,2600,0.000769527,390,255.936
bfw782b,782,2600,0.000769527,386,308.083
bfw782b,782,2600,0.000769527,398,228.143
bfw782b,782,2600,0.000769527,398,221.985
bfw782b,782,2600,0.000769527,402,315.319
bfw782b,782,2600,0.000769527,401,196.02
bfw782b,782,2600,0.000769527,392,287.851
bfw782b,782,2600,0.000769527,387,309.03
bfw782b,782,2600,0.000769527,398,287.226
bfw782b,782,2600,0.000769527,398,313.677
bfw782b,782,2600,0.000769527,402,201.861
bfw782b,782,2600,0.000769527,387,318.688
