graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcspwr03,118,179,0.011236,67,0.585693
bcspwr03,118,179,0.011236,64,0.4247
bcspwr03,118,179,0.011236,65,0.52425
bcspwr03,118,179,0.011236,65,0.40685
bcspwr03,118,179,0.011236,65,0.590388
bcspwr03,118,179,0.011236,65,0.479782
bcspwr03,118,179,0.011236,67,0.417729
bcspwr03,118,179,0.011236,63,0.509371
bcspwr03,118,179,0.011236,66,0.44172
bcspwr03,118,179,0.011236,63,0.755596
bcspwr03,118,179,0.011236,63,0.7874
bcspwr03,118,179,0.011236,64,0.488622
bcspwr03,118,179,0.011236,64,0.885891
bcspwr03,118,179,0.011236,64,0.413512
bcspwr03,118,179,0.011236,64,0.579906
bcspwr03,118,179,0.011236,68,0.587033
bcspwr03,118,179,0.011236,64,0.652207
bcspwr03,118,179,0.011236,68,0.423147
bcspwr03,118,179,0.011236,65,0.448187
bcspwr03,118,179,0.011236,64,0.798911
bcspwr03,118,179,0.011236,65,0.423718
bcspwr03,118,179,0.011236,64,0.504866
bcspwr03,118,179,0.011236,64,0.430735
bcspwr03,118,179,0.011236,65,0.435483
bcspwr03,118,179,0.011236,64,0.497498
bcspwr03,118,179,0.011236,63,1.03882
bcspwr03,118,179,0.011236,64,0.403135
bcspwr03,118,179,0.011236,63,0.412653
bcspwr03,118,179,0.011236,63,1.17054
bcspwr03,118,179,0.011236,63,0.466085
