graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__869,869,3208,0.000623636,260,48.6022
dwt__869,869,3208,0.000623636,258,49.4817
dwt__869,869,3208,0.000623636,263,50.2686
dwt__869,869,3208,0.000623636,258,49.2911
dwt__869,869,3208,0.000623636,265,51.4581
dwt__869,869,3208,0.000623636,272,50.3323
dwt__869,869,3208,0.000623636,271,50.463
dwt__869,869,3208,0.000623636,268,49.9618
dwt__869,869,3208,0.000623636,256,50.4171
dwt__869,869,3208,0.000623636,271,51.7011
dwt__869,869,3208,0.000623636,261,51.8963
dwt__869,869,3208,0.000623636,271,51.8027
dwt__869,869,3208,0.000623636,282,53.0072
dwt__869,869,3208,0.000623636,271,51.6809
dwt__869,869,3208,0.000623636,269,50.3806
dwt__869,869,3208,0.000623636,278,52.3231
dwt__869,869,3208,0.000623636,277,52.5661
dwt__869,869,3208,0.000623636,249,54.2484
dwt__869,869,3208,0.000623636,270,52.7376
dwt__869,869,3208,0.000623636,252,50.8226
dwt__869,869,3208,0.000623636,266,50.5345
dwt__869,869,3208,0.000623636,259,50.2078
dwt__869,869,3208,0.000623636,264,49.4813
dwt__869,869,3208,0.000623636,266,51.3154
dwt__869,869,3208,0.000623636,270,52.2361
dwt__869,869,3208,0.000623636,264,53.5118
dwt__869,869,3208,0.000623636,252,52.3992
dwt__869,869,3208,0.000623636,263,50.2597
dwt__869,869,3208,0.000623636,265,49.9766
dwt__869,869,3208,0.000623636,284,50.3597
