graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk10,1086,10492,0.00019064,113,91.8781
bcsstk10,1086,10492,0.00019064,115,83.5212
bcsstk10,1086,10492,0.00019064,114,76.9696
bcsstk10,1086,10492,0.00019064,115,96.6615
bcsstk10,1086,10492,0.00019064,114,100.705
bcsstk10,1086,10492,0.00019064,113,127.634
bcsstk10,1086,10492,0.00019064,120,86.0621
bcsstk10,1086,10492,0.00019064,113,153.197
bcsstk10,1086,10492,0.00019064,113,113.8
bcsstk10,1086,10492,0.00019064,120,85.7063
bcsstk10,1086,10492,0.00019064,116,90.4878
bcsstk10,1086,10492,0.00019064,117,79.7891
bcsstk10,1086,10492,0.00019064,114,77.4291
bcsstk10,1086,10492,0.00019064,117,112.823
bcsstk10,1086,10492,0.00019064,119,82.0396
bcsstk10,1086,10492,0.00019064,117,91.2401
bcsstk10,1086,10492,0.00019064,118,73.7805
bcsstk10,1086,10492,0.00019064,119,117.07
bcsstk10,1086,10492,0.00019064,114,133.495
bcsstk10,1086,10492,0.00019064,125,83.8301
bcsstk10,1086,10492,0.00019064,120,167.715
bcsstk10,1086,10492,0.00019064,113,94.7464
bcsstk10,1086,10492,0.00019064,119,154.117
bcsstk10,1086,10492,0.00019064,119,65.0346
bcsstk10,1086,10492,0.00019064,114,73.3533
bcsstk10,1086,10492,0.00019064,110,136.888
bcsstk10,1086,10492,0.00019064,113,83.8209
bcsstk10,1086,10492,0.00019064,119,87.2842
bcsstk10,1086,10492,0.00019064,119,88.1497
bcsstk10,1086,10492,0.00019064,116,89.1974
