graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__198,198,597,0.0033557,57,1.61635
dwt__198,198,597,0.0033557,57,2.08946
dwt__198,198,597,0.0033557,57,2.44498
dwt__198,198,597,0.0033557,57,1.92637
dwt__198,198,597,0.0033557,60,1.30943
dwt__198,198,597,0.0033557,57,1.8185
dwt__198,198,597,0.0033557,56,1.96398
dwt__198,198,597,0.0033557,56,2.37868
dwt__198,198,597,0.0033557,57,2.61078
dwt__198,198,597,0.0033557,63,1.35676
dwt__198,198,597,0.0033557,56,2.79417
dwt__198,198,597,0.0033557,58,1.31301
dwt__198,198,597,0.0033557,56,1.49284
dwt__198,198,597,0.0033557,63,2.27733
dwt__198,198,597,0.0033557,57,1.62397
dwt__198,198,597,0.0033557,58,1.29669
dwt__198,198,597,0.0033557,57,2.49942
dwt__198,198,597,0.0033557,57,2.42954
dwt__198,198,597,0.0033557,60,1.82924
dwt__198,198,597,0.0033557,57,2.14367
dwt__198,198,597,0.0033557,56,2.7988
dwt__198,198,597,0.0033557,58,1.69249
dwt__198,198,597,0.0033557,56,2.41999
dwt__198,198,597,0.0033557,60,1.62739
dwt__198,198,597,0.0033557,56,1.80612
dwt__198,198,597,0.0033557,57,1.9793
dwt__198,198,597,0.0033557,57,1.57706
dwt__198,198,597,0.0033557,56,3.09603
dwt__198,198,597,0.0033557,56,1.67748
dwt__198,198,597,0.0033557,57,2.23401
