graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh2,1009,2928,0.000683294,436,67.5998
jagmesh2,1009,2928,0.000683294,433,67.6826
jagmesh2,1009,2928,0.000683294,439,68.3352
jagmesh2,1009,2928,0.000683294,432,67.3491
jagmesh2,1009,2928,0.000683294,437,67.9885
jagmesh2,1009,2928,0.000683294,445,68.3626
jagmesh2,1009,2928,0.000683294,443,67.8191
jagmesh2,1009,2928,0.000683294,434,68.3881
jagmesh2,1009,2928,0.000683294,448,67.3956
jagmesh2,1009,2928,0.000683294,446,67.6846
jagmesh2,1009,2928,0.000683294,433,68.3134
jagmesh2,1009,2928,0.000683294,440,67.7693
jagmesh2,1009,2928,0.000683294,423,67.6399
jagmesh2,1009,2928,0.000683294,439,67.6775
jagmesh2,1009,2928,0.000683294,439,67.7594
jagmesh2,1009,2928,0.000683294,445,68.235
jagmesh2,1009,2928,0.000683294,431,68.2308
jagmesh2,1009,2928,0.000683294,438,68.0331
jagmesh2,1009,2928,0.000683294,413,67.4384
jagmesh2,1009,2928,0.000683294,439,68.248
jagmesh2,1009,2928,0.000683294,440,67.77
jagmesh2,1009,2928,0.000683294,439,68.0255
jagmesh2,1009,2928,0.000683294,433,67.9582
jagmesh2,1009,2928,0.000683294,435,67.3237
jagmesh2,1009,2928,0.000683294,421,67.5543
jagmesh2,1009,2928,0.000683294,443,68.0843
jagmesh2,1009,2928,0.000683294,433,67.7591
jagmesh2,1009,2928,0.000683294,426,68.1525
jagmesh2,1009,2928,0.000683294,433,102.325
jagmesh2,1009,2928,0.000683294,417,150.408
