graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos4,100,247,0.00813008,45,0.823177
nos4,100,247,0.00813008,43,0.592707
nos4,100,247,0.00813008,43,0.496378
nos4,100,247,0.00813008,43,0.578154
nos4,100,247,0.00813008,45,0.375872
nos4,100,247,0.00813008,44,0.470062
nos4,100,247,0.00813008,43,0.871214
nos4,100,247,0.00813008,44,0.367734
nos4,100,247,0.00813008,46,0.299517
nos4,100,247,0.00813008,43,0.610394
nos4,100,247,0.00813008,43,0.715652
nos4,100,247,0.00813008,43,0.587011
nos4,100,247,0.00813008,45,0.466508
nos4,100,247,0.00813008,43,0.583663
nos4,100,247,0.00813008,45,0.411107
nos4,100,247,0.00813008,48,0.473977
nos4,100,247,0.00813008,47,0.336337
nos4,100,247,0.00813008,44,0.653793
nos4,100,247,0.00813008,43,0.481746
nos4,100,247,0.00813008,42,0.395994
nos4,100,247,0.00813008,47,0.683084
nos4,100,247,0.00813008,45,0.393535
nos4,100,247,0.00813008,46,0.502041
nos4,100,247,0.00813008,46,0.506335
nos4,100,247,0.00813008,43,0.565006
nos4,100,247,0.00813008,44,0.597006
nos4,100,247,0.00813008,44,0.493818
nos4,100,247,0.00813008,46,0.330704
nos4,100,247,0.00813008,44,0.474084
nos4,100,247,0.00813008,45,0.907016
