graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk01,48,176,0.0114286,20,0.150565
bcsstk01,48,176,0.0114286,16,0.173115
bcsstk01,48,176,0.0114286,19,0.121338
bcsstk01,48,176,0.0114286,16,0.378044
bcsstk01,48,176,0.0114286,18,0.165529
bcsstk01,48,176,0.0114286,16,0.139142
bcsstk01,48,176,0.0114286,19,0.125209
bcsstk01,48,176,0.0114286,19,0.12961
bcsstk01,48,176,0.0114286,19,0.119816
bcsstk01,48,176,0.0114286,19,0.170507
bcsstk01,48,176,0.0114286,19,0.213277
bcsstk01,48,176,0.0114286,16,0.238935
bcsstk01,48,176,0.0114286,19,0.132551
bcsstk01,48,176,0.0114286,19,0.233029
bcsstk01,48,176,0.0114286,16,0.409321
bcsstk01,48,176,0.0114286,19,0.144469
bcsstk01,48,176,0.0114286,16,0.177541
bcsstk01,48,176,0.0114286,16,0.133177
bcsstk01,48,176,0.0114286,16,0.583994
bcsstk01,48,176,0.0114286,19,0.162455
bcsstk01,48,176,0.0114286,19,0.12311
bcsstk01,48,176,0.0114286,16,0.270989
bcsstk01,48,176,0.0114286,19,0.141021
bcsstk01,48,176,0.0114286,19,0.215426
bcsstk01,48,176,0.0114286,19,0.238487
bcsstk01,48,176,0.0114286,20,0.135198
bcsstk01,48,176,0.0114286,19,0.169635
bcsstk01,48,176,0.0114286,19,0.127892
bcsstk01,48,176,0.0114286,19,0.532563
bcsstk01,48,176,0.0114286,19,0.266627
