graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk20,485,1325,0.00151057,188,13.9464
bcsstk20,485,1325,0.00151057,188,19.9957
bcsstk20,485,1325,0.00151057,189,29.262
bcsstk20,485,1325,0.00151057,187,30.6942
bcsstk20,485,1325,0.00151057,188,17.9706
bcsstk20,485,1325,0.00151057,184,33.3035
bcsstk20,485,1325,0.00151057,191,17.0739
bcsstk20,485,1325,0.00151057,187,31.1283
bcsstk20,485,1325,0.00151057,189,23.5967
bcsstk20,485,1325,0.00151057,187,18.1175
bcsstk20,485,1325,0.00151057,189,16.8282
bcsstk20,485,1325,0.00151057,184,27.0628
bcsstk20,485,1325,0.00151057,189,30.0928
bcsstk20,485,1325,0.00151057,187,28.4192
bcsstk20,485,1325,0.00151057,190,16.9023
bcsstk20,485,1325,0.00151057,186,23.2303
bcsstk20,485,1325,0.00151057,190,31.6009
bcsstk20,485,1325,0.00151057,189,13.1732
bcsstk20,485,1325,0.00151057,197,13.7912
bcsstk20,485,1325,0.00151057,186,27.4269
bcsstk20,485,1325,0.00151057,184,29.09
bcsstk20,485,1325,0.00151057,187,25.992
bcsstk20,485,1325,0.00151057,184,21.9839
bcsstk20,485,1325,0.00151057,189,33.5267
bcsstk20,485,1325,0.00151057,185,34.1082
bcsstk20,485,1325,0.00151057,188,31.5033
bcsstk20,485,1325,0.00151057,190,30.0237
bcsstk20,485,1325,0.00151057,188,17.343
bcsstk20,485,1325,0.00151057,184,29.5921
bcsstk20,485,1325,0.00151057,190,19.6151
