graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
can__292,292,1124,0.00178094,107,4.6811
can__292,292,1124,0.00178094,107,10.8134
can__292,292,1124,0.00178094,104,5.31335
can__292,292,1124,0.00178094,105,11.1385
can__292,292,1124,0.00178094,106,5.66286
can__292,292,1124,0.00178094,105,5.15462
can__292,292,1124,0.00178094,105,7.49957
can__292,292,1124,0.00178094,108,7.68758
can__292,292,1124,0.00178094,107,5.40975
can__292,292,1124,0.00178094,108,6.32371
can__292,292,1124,0.00178094,107,6.64642
can__292,292,1124,0.00178094,106,10.7733
can__292,292,1124,0.00178094,106,5.64728
can__292,292,1124,0.00178094,106,7.90824
can__292,292,1124,0.00178094,107,5.44736
can__292,292,1124,0.00178094,107,5.49865
can__292,292,1124,0.00178094,107,4.62931
can__292,292,1124,0.00178094,104,7.67023
can__292,292,1124,0.00178094,105,8.73198
can__292,292,1124,0.00178094,107,7.71622
can__292,292,1124,0.00178094,104,8.0115
can__292,292,1124,0.00178094,106,6.49652
can__292,292,1124,0.00178094,108,5.2806
can__292,292,1124,0.00178094,108,5.53033
can__292,292,1124,0.00178094,106,7.18958
can__292,292,1124,0.00178094,102,3.86695
can__292,292,1124,0.00178094,107,5.24133
can__292,292,1124,0.00178094,106,8.93242
can__292,292,1124,0.00178094,106,9.58658
can__292,292,1124,0.00178094,106,7.76139
