graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__758,758,2618,0.000764234,213,37.0336
dwt__758,758,2618,0.000764234,226,37.5036
dwt__758,758,2618,0.000764234,235,37.479
dwt__758,758,2618,0.000764234,208,37.0842
dwt__758,758,2618,0.000764234,227,37.5378
dwt__758,758,2618,0.000764234,224,37.538
dwt__758,758,2618,0.000764234,223,36.7575
dwt__758,758,2618,0.000764234,229,37.2356
dwt__758,758,2618,0.000764234,232,37.1896
dwt__758,758,2618,0.000764234,224,37.5711
dwt__758,758,2618,0.000764234,241,37.8928
dwt__758,758,2618,0.000764234,221,37.1811
dwt__758,758,2618,0.000764234,219,37.3592
dwt__758,758,2618,0.000764234,246,37.3116
dwt__758,758,2618,0.000764234,223,37.2897
dwt__758,758,2618,0.000764234,220,37.5382
dwt__758,758,2618,0.000764234,231,37.6692
dwt__758,758,2618,0.000764234,230,37.5325
dwt__758,758,2618,0.000764234,219,36.9588
dwt__758,758,2618,0.000764234,224,37.1205
dwt__758,758,2618,0.000764234,236,37.3738
dwt__758,758,2618,0.000764234,222,36.8638
dwt__758,758,2618,0.000764234,233,32.5622
dwt__758,758,2618,0.000764234,232,36.9388
dwt__758,758,2618,0.000764234,225,37.0965
dwt__758,758,2618,0.000764234,229,36.8835
dwt__758,758,2618,0.000764234,218,36.697
dwt__758,758,2618,0.000764234,230,37.5025
dwt__758,758,2618,0.000764234,234,37.2413
dwt__758,758,2618,0.000764234,231,37.6514
