graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh5,1180,3285,0.000609013,534,99.9743
jagmesh5,1180,3285,0.000609013,539,98.8153
jagmesh5,1180,3285,0.000609013,537,96.3635
jagmesh5,1180,3285,0.000609013,536,99.479
jagmesh5,1180,3285,0.000609013,528,96.4481
jagmesh5,1180,3285,0.000609013,534,96.393
jagmesh5,1180,3285,0.000609013,531,97.8772
jagmesh5,1180,3285,0.000609013,537,99.8137
jagmesh5,1180,3285,0.000609013,547,99.9222
jagmesh5,1180,3285,0.000609013,547,98.6793
jagmesh5,1180,3285,0.000609013,539,114.398
jagmesh5,1180,3285,0.000609013,532,105.534
jagmesh5,1180,3285,0.000609013,528,104.808
jagmesh5,1180,3285,0.000609013,532,104.188
jagmesh5,1180,3285,0.000609013,532,158.988
jagmesh5,1180,3285,0.000609013,544,168.057
jagmesh5,1180,3285,0.000609013,544,191.589
jagmesh5,1180,3285,0.000609013,529,148.746
jagmesh5,1180,3285,0.000609013,525,146.933
jagmesh5,1180,3285,0.000609013,528,162.266
jagmesh5,1180,3285,0.000609013,544,172.315
jagmesh5,1180,3285,0.000609013,531,171.292
jagmesh5,1180,3285,0.000609013,543,163.981
jagmesh5,1180,3285,0.000609013,548,161.876
jagmesh5,1180,3285,0.000609013,531,188.967
jagmesh5,1180,3285,0.000609013,539,216.4
jagmesh5,1180,3285,0.000609013,539,178.23
jagmesh5,1180,3285,0.000609013,524,164.896
jagmesh5,1180,3285,0.000609013,536,162.567
jagmesh5,1180,3285,0.000609013,543,156.271
