graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__503,503,2762,0.000724375,125,16.3504
dwt__503,503,2762,0.000724375,132,14.7913
dwt__503,503,2762,0.000724375,122,16.3745
dwt__503,503,2762,0.000724375,130,15.467
dwt__503,503,2762,0.000724375,123,15.9
dwt__503,503,2762,0.000724375,135,16.07
dwt__503,503,2762,0.000724375,122,16.2201
dwt__503,503,2762,0.000724375,121,16.2053
dwt__503,503,2762,0.000724375,130,14.3131
dwt__503,503,2762,0.000724375,126,16.0588
dwt__503,503,2762,0.000724375,133,16.7742
dwt__503,503,2762,0.000724375,133,14.5113
dwt__503,503,2762,0.000724375,131,15.2722
dwt__503,503,2762,0.000724375,134,16.5343
dwt__503,503,2762,0.000724375,138,15.8801
dwt__503,503,2762,0.000724375,128,14.4661
dwt__503,503,2762,0.000724375,126,13.8361
dwt__503,503,2762,0.000724375,128,11.9074
dwt__503,503,2762,0.000724375,133,16.4114
dwt__503,503,2762,0.000724375,137,15.4036
dwt__503,503,2762,0.000724375,132,16.1469
dwt__503,503,2762,0.000724375,128,13.9217
dwt__503,503,2762,0.000724375,131,16.617
dwt__503,503,2762,0.000724375,132,12.8805
dwt__503,503,2762,0.000724375,131,15.0732
dwt__503,503,2762,0.000724375,130,16.0903
dwt__503,503,2762,0.000724375,135,16.4241
dwt__503,503,2762,0.000724375,128,16.4319
dwt__503,503,2762,0.000724375,131,12.8433
dwt__503,503,2762,0.000724375,128,13.598
