graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk22,138,279,0.00719424,69,1.89506
bcsstk22,138,279,0.00719424,69,2.14276
bcsstk22,138,279,0.00719424,69,1.44006
bcsstk22,138,279,0.00719424,69,2.01074
bcsstk22,138,279,0.00719424,68,1.59665
bcsstk22,138,279,0.00719424,69,2.13166
bcsstk22,138,279,0.00719424,68,2.51978
bcsstk22,138,279,0.00719424,70,2.9601
bcsstk22,138,279,0.00719424,68,1.46591
bcsstk22,138,279,0.00719424,69,2.52793
bcsstk22,138,279,0.00719424,69,1.2395
bcsstk22,138,279,0.00719424,69,2.84999
bcsstk22,138,279,0.00719424,69,1.91233
bcsstk22,138,279,0.00719424,69,2.17898
bcsstk22,138,279,0.00719424,69,2.01094
bcsstk22,138,279,0.00719424,69,2.32388
bcsstk22,138,279,0.00719424,68,1.44064
bcsstk22,138,279,0.00719424,69,2.06384
bcsstk22,138,279,0.00719424,69,1.73755
bcsstk22,138,279,0.00719424,69,2.56716
bcsstk22,138,279,0.00719424,70,1.75582
bcsstk22,138,279,0.00719424,69,1.77103
bcsstk22,138,279,0.00719424,69,1.38877
bcsstk22,138,279,0.00719424,70,1.08807
bcsstk22,138,279,0.00719424,69,1.42837
bcsstk22,138,279,0.00719424,69,1.34992
bcsstk22,138,279,0.00719424,69,2.55427
bcsstk22,138,279,0.00719424,69,1.24492
bcsstk22,138,279,0.00719424,68,2.90556
bcsstk22,138,279,0.00719424,68,1.60593
