graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcspwr06,1454,1923,0.00104058,876,813.88
bcspwr06,1454,1923,0.00104058,875,746.033
bcspwr06,1454,1923,0.00104058,885,802.738
bcspwr06,1454,1923,0.00104058,878,775.91
bcspwr06,1454,1923,0.00104058,882,809.511
bcspwr06,1454,1923,0.00104058,888,508.735
bcspwr06,1454,1923,0.00104058,879,797.744
bcspwr06,1454,1923,0.00104058,879,803.499
bcspwr06,1454,1923,0.00104058,879,808.749
bcspwr06,1454,1923,0.00104058,877,690.514
bcspwr06,1454,1923,0.00104058,878,793.492
bcspwr06,1454,1923,0.00104058,882,822.725
bcspwr06,1454,1923,0.00104058,904,368.46
bcspwr06,1454,1923,0.00104058,880,823.728
bcspwr06,1454,1923,0.00104058,876,788.805
bcspwr06,1454,1923,0.00104058,873,833.539
bcspwr06,1454,1923,0.00104058,884,801.609
bcspwr06,1454,1923,0.00104058,882,781.069
bcspwr06,1454,1923,0.00104058,871,806.922
bcspwr06,1454,1923,0.00104058,880,798.611
bcspwr06,1454,1923,0.00104058,882,799.453
bcspwr06,1454,1923,0.00104058,881,832.461
bcspwr06,1454,1923,0.00104058,878,815.5
bcspwr06,1454,1923,0.00104058,882,799.511
bcspwr06,1454,1923,0.00104058,877,756.099
bcspwr06,1454,1923,0.00104058,892,551.9
bcspwr06,1454,1923,0.00104058,883,678.666
bcspwr06,1454,1923,0.00104058,880,816.483
bcspwr06,1454,1923,0.00104058,887,518.015
bcspwr06,1454,1923,0.00104058,873,812.077
