graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__162,162,510,0.00392927,52,1.00871
dwt__162,162,510,0.00392927,54,0.912177
dwt__162,162,510,0.00392927,53,1.056
dwt__162,162,510,0.00392927,58,1.16133
dwt__162,162,510,0.00392927,60,2.04552
dwt__162,162,510,0.00392927,54,1.22773
dwt__162,162,510,0.00392927,57,1.06841
dwt__162,162,510,0.00392927,53,2.09245
dwt__162,162,510,0.00392927,54,1.8192
dwt__162,162,510,0.00392927,53,1.20909
dwt__162,162,510,0.00392927,54,0.936973
dwt__162,162,510,0.00392927,57,0.778974
dwt__162,162,510,0.00392927,53,2.41706
dwt__162,162,510,0.00392927,53,1.5005
dwt__162,162,510,0.00392927,53,1.98472
dwt__162,162,510,0.00392927,52,1.2938
dwt__162,162,510,0.00392927,53,0.884685
dwt__162,162,510,0.00392927,54,0.92073
dwt__162,162,510,0.00392927,57,1.00982
dwt__162,162,510,0.00392927,54,0.972956
dwt__162,162,510,0.00392927,56,0.934284
dwt__162,162,510,0.00392927,56,1.23195
dwt__162,162,510,0.00392927,53,1.84643
dwt__162,162,510,0.00392927,56,1.41122
dwt__162,162,510,0.00392927,54,1.08885
dwt__162,162,510,0.00392927,52,1.51286
dwt__162,162,510,0.00392927,53,1.45993
dwt__162,162,510,0.00392927,54,1.16435
dwt__162,162,510,0.00392927,53,1.44803
dwt__162,162,510,0.00392927,53,2.0661
