graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk04,132,1758,0.0011383,40,0.603539
bcsstk04,132,1758,0.0011383,40,0.573316
bcsstk04,132,1758,0.0011383,51,0.625703
bcsstk04,132,1758,0.0011383,40,0.578082
bcsstk04,132,1758,0.0011383,40,1.01842
bcsstk04,132,1758,0.0011383,40,0.705649
bcsstk04,132,1758,0.0011383,40,0.543204
bcsstk04,132,1758,0.0011383,47,0.5673
bcsstk04,132,1758,0.0011383,41,0.627126
bcsstk04,132,1758,0.0011383,47,0.617253
bcsstk04,132,1758,0.0011383,40,0.58006
bcsstk04,132,1758,0.0011383,40,1.07113
bcsstk04,132,1758,0.0011383,40,0.984413
bcsstk04,132,1758,0.0011383,40,0.608375
bcsstk04,132,1758,0.0011383,40,0.829293
bcsstk04,132,1758,0.0011383,40,0.638782
bcsstk04,132,1758,0.0011383,40,0.653984
bcsstk04,132,1758,0.0011383,40,0.78365
bcsstk04,132,1758,0.0011383,47,0.622256
bcsstk04,132,1758,0.0011383,51,0.626292
bcsstk04,132,1758,0.0011383,47,1.10179
bcsstk04,132,1758,0.0011383,47,0.666799
bcsstk04,132,1758,0.0011383,47,0.64811
bcsstk04,132,1758,0.0011383,40,0.594738
bcsstk04,132,1758,0.0011383,55,0.874415
bcsstk04,132,1758,0.0011383,40,0.777265
bcsstk04,132,1758,0.0011383,40,0.552845
bcsstk04,132,1758,0.0011383,40,0.710072
bcsstk04,132,1758,0.0011383,40,0.927712
bcsstk04,132,1758,0.0011383,47,0.798254
