graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
mulsol.i.2,173,3885,0.000514933,4,3.68034
mulsol.i.2,173,3885,0.000514933,4,3.1132
mulsol.i.2,173,3885,0.000514933,4,3.73449
mulsol.i.2,173,3885,0.000514933,4,3.01304
mulsol.i.2,173,3885,0.000514933,4,3.3545
mulsol.i.2,173,3885,0.000514933,4,3.50244
mulsol.i.2,173,3885,0.000514933,4,3.64039
mulsol.i.2,173,3885,0.000514933,4,3.5048
mulsol.i.2,173,3885,0.000514933,4,4.35577
mulsol.i.2,173,3885,0.000514933,4,3.80953
mulsol.i.2,173,3885,0.000514933,4,4.1823
mulsol.i.2,173,3885,0.000514933,4,3.55207
mulsol.i.2,173,3885,0.000514933,4,3.49815
mulsol.i.2,173,3885,0.000514933,4,2.67907
mulsol.i.2,173,3885,0.000514933,4,4.16796
mulsol.i.2,173,3885,0.000514933,4,4.29713
mulsol.i.2,173,3885,0.000514933,4,4.072
mulsol.i.2,173,3885,0.000514933,4,4.07461
mulsol.i.2,173,3885,0.000514933,4,2.86551
mulsol.i.2,173,3885,0.000514933,4,4.06508
mulsol.i.2,173,3885,0.000514933,4,4.25798
mulsol.i.2,173,3885,0.000514933,4,3.63963
mulsol.i.2,173,3885,0.000514933,4,4.32869
mulsol.i.2,173,3885,0.000514933,4,3.09172
mulsol.i.2,173,3885,0.000514933,4,4.6018
mulsol.i.2,173,3885,0.000514933,4,5.24221
mulsol.i.2,173,3885,0.000514933,4,2.85668
mulsol.i.2,173,3885,0.000514933,4,3.51498
mulsol.i.2,173,3885,0.000514933,4,4.386
mulsol.i.2,173,3885,0.000514933,4,3.29183
