graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock200_3,200,12048,0.000166016,67,10.4179
brock200_3,200,12048,0.000166016,67,9.38766
brock200_3,200,12048,0.000166016,67,13.7691
brock200_3,200,12048,0.000166016,67,10.6665
brock200_3,200,12048,0.000166016,67,11.0059
brock200_3,200,12048,0.000166016,67,9.14028
brock200_3,200,12048,0.000166016,67,11.5469
brock200_3,200,12048,0.000166016,67,12.0803
brock200_3,200,12048,0.000166016,67,13.1843
brock200_3,200,12048,0.000166016,67,14.0744
brock200_3,200,12048,0.000166016,67,11.462
brock200_3,200,12048,0.000166016,67,9.41327
brock200_3,200,12048,0.000166016,67,11.5583
brock200_3,200,12048,0.000166016,67,11.0163
brock200_3,200,12048,0.000166016,67,9.00029
brock200_3,200,12048,0.000166016,67,10.1688
brock200_3,200,12048,0.000166016,67,11.7325
brock200_3,200,12048,0.000166016,67,9.48324
brock200_3,200,12048,0.000166016,67,11.69
brock200_3,200,12048,0.000166016,67,13.3968
brock200_3,200,12048,0.000166016,67,13.6612
brock200_3,200,12048,0.000166016,67,9.90136
brock200_3,200,12048,0.000166016,67,12.8159
brock200_3,200,12048,0.000166016,67,10.4189
brock200_3,200,12048,0.000166016,67,10.4559
brock200_3,200,12048,0.000166016,67,9.16233
brock200_3,200,12048,0.000166016,67,10.1752
brock200_3,200,12048,0.000166016,67,11.0592
brock200_3,200,12048,0.000166016,67,10.3949
brock200_3,200,12048,0.000166016,67,9.58788
