graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat300-1,300,10933,0.000182949,151,21.2529
p_hat300-1,300,10933,0.000182949,155,11.5215
p_hat300-1,300,10933,0.000182949,157,11.3743
p_hat300-1,300,10933,0.000182949,157,27.9791
p_hat300-1,300,10933,0.000182949,155,18.2645
p_hat300-1,300,10933,0.000182949,154,30.5379
p_hat300-1,300,10933,0.000182949,157,18.0689
p_hat300-1,300,10933,0.000182949,158,18.2574
p_hat300-1,300,10933,0.000182949,146,14.7591
p_hat300-1,300,10933,0.000182949,151,18.7444
p_hat300-1,300,10933,0.000182949,155,18.9727
p_hat300-1,300,10933,0.000182949,152,17.9454
p_hat300-1,300,10933,0.000182949,152,26.1138
p_hat300-1,300,10933,0.000182949,156,16.5254
p_hat300-1,300,10933,0.000182949,155,14.7131
p_hat300-1,300,10933,0.000182949,160,16.3199
p_hat300-1,300,10933,0.000182949,159,16.7778
p_hat300-1,300,10933,0.000182949,156,14.7185
p_hat300-1,300,10933,0.000182949,154,14.9016
p_hat300-1,300,10933,0.000182949,150,16.5957
p_hat300-1,300,10933,0.000182949,155,15.4606
p_hat300-1,300,10933,0.000182949,156,21.9847
p_hat300-1,300,10933,0.000182949,156,14.3032
p_hat300-1,300,10933,0.000182949,156,11.8485
p_hat300-1,300,10933,0.000182949,151,28.738
p_hat300-1,300,10933,0.000182949,152,17.1734
p_hat300-1,300,10933,0.000182949,161,13.4027
p_hat300-1,300,10933,0.000182949,151,20.6218
p_hat300-1,300,10933,0.000182949,151,28.9558
p_hat300-1,300,10933,0.000182949,151,16.334
