graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC125.1,125,736,0.00272109,59,1.04371
DSJC125.1,125,736,0.00272109,57,2.17049
DSJC125.1,125,736,0.00272109,63,1.15731
DSJC125.1,125,736,0.00272109,58,1.70825
DSJC125.1,125,736,0.00272109,50,1.44303
DSJC125.1,125,736,0.00272109,54,2.09469
DSJC125.1,125,736,0.00272109,54,1.8659
DSJC125.1,125,736,0.00272109,59,1.10523
DSJC125.1,125,736,0.00272109,60,1.43898
DSJC125.1,125,736,0.00272109,52,1.35592
DSJC125.1,125,736,0.00272109,58,1.18137
DSJC125.1,125,736,0.00272109,55,1.94124
DSJC125.1,125,736,0.00272109,58,1.05163
DSJC125.1,125,736,0.00272109,57,1.20783
DSJC125.1,125,736,0.00272109,60,1.00954
DSJC125.1,125,736,0.00272109,57,1.10242
DSJC125.1,125,736,0.00272109,54,1.17914
DSJC125.1,125,736,0.00272109,56,1.06022
DSJC125.1,125,736,0.00272109,57,1.19672
DSJC125.1,125,736,0.00272109,56,2.35562
DSJC125.1,125,736,0.00272109,58,1.33511
DSJC125.1,125,736,0.00272109,60,1.40829
DSJC125.1,125,736,0.00272109,56,1.16042
DSJC125.1,125,736,0.00272109,56,1.23513
DSJC125.1,125,736,0.00272109,56,1.00344
DSJC125.1,125,736,0.00272109,62,1.21779
DSJC125.1,125,736,0.00272109,58,1.48394
DSJC125.1,125,736,0.00272109,54,1.04469
DSJC125.1,125,736,0.00272109,61,1.2739
DSJC125.1,125,736,0.00272109,56,2.60984
