graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC125.5,125,3891,0.000514139,50,1.95776
DSJC125.5,125,3891,0.000514139,51,2.99641
DSJC125.5,125,3891,0.000514139,47,2.30801
DSJC125.5,125,3891,0.000514139,46,3.53953
DSJC125.5,125,3891,0.000514139,49,3.3463
DSJC125.5,125,3891,0.000514139,51,1.70926
DSJC125.5,125,3891,0.000514139,51,3.5716
DSJC125.5,125,3891,0.000514139,47,2.93078
DSJC125.5,125,3891,0.000514139,51,3.9169
DSJC125.5,125,3891,0.000514139,51,1.78468
DSJC125.5,125,3891,0.000514139,45,2.21622
DSJC125.5,125,3891,0.000514139,51,1.74371
DSJC125.5,125,3891,0.000514139,51,2.49119
DSJC125.5,125,3891,0.000514139,50,2.92811
DSJC125.5,125,3891,0.000514139,51,2.20223
DSJC125.5,125,3891,0.000514139,47,2.47589
DSJC125.5,125,3891,0.000514139,51,2.03372
DSJC125.5,125,3891,0.000514139,50,2.73835
DSJC125.5,125,3891,0.000514139,49,2.87289
DSJC125.5,125,3891,0.000514139,45,2.65575
DSJC125.5,125,3891,0.000514139,51,2.10711
DSJC125.5,125,3891,0.000514139,51,2.42967
DSJC125.5,125,3891,0.000514139,51,1.7704
DSJC125.5,125,3891,0.000514139,51,2.08662
DSJC125.5,125,3891,0.000514139,51,2.23006
DSJC125.5,125,3891,0.000514139,47,2.18481
DSJC125.5,125,3891,0.000514139,49,2.96278
DSJC125.5,125,3891,0.000514139,47,4.27105
DSJC125.5,125,3891,0.000514139,51,2.91616
DSJC125.5,125,3891,0.000514139,51,2.46585
