graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC250.9,250,27897,7.16949e-05,17,31.4548
DSJC250.9,250,27897,7.16949e-05,17,30.2958
DSJC250.9,250,27897,7.16949e-05,17,33.9825
DSJC250.9,250,27897,7.16949e-05,17,29.8637
DSJC250.9,250,27897,7.16949e-05,17,28.1217
DSJC250.9,250,27897,7.16949e-05,17,30.016
DSJC250.9,250,27897,7.16949e-05,17,25.1209
DSJC250.9,250,27897,7.16949e-05,17,32.5874
DSJC250.9,250,27897,7.16949e-05,17,36.0596
DSJC250.9,250,27897,7.16949e-05,17,26.0543
DSJC250.9,250,27897,7.16949e-05,17,25.677
DSJC250.9,250,27897,7.16949e-05,17,27.6819
DSJC250.9,250,27897,7.16949e-05,17,31.4294
DSJC250.9,250,27897,7.16949e-05,17,44.633
DSJC250.9,250,27897,7.16949e-05,17,34.9604
DSJC250.9,250,27897,7.16949e-05,17,25.409
DSJC250.9,250,27897,7.16949e-05,17,22.8012
DSJC250.9,250,27897,7.16949e-05,17,30.2755
DSJC250.9,250,27897,7.16949e-05,17,26.5728
DSJC250.9,250,27897,7.16949e-05,17,30.6327
DSJC250.9,250,27897,7.16949e-05,17,36.4146
DSJC250.9,250,27897,7.16949e-05,17,25.7893
DSJC250.9,250,27897,7.16949e-05,17,26.9155
DSJC250.9,250,27897,7.16949e-05,17,31.3942
DSJC250.9,250,27897,7.16949e-05,17,29.6283
DSJC250.9,250,27897,7.16949e-05,17,31.862
DSJC250.9,250,27897,7.16949e-05,17,37.303
DSJC250.9,250,27897,7.16949e-05,17,33.1797
DSJC250.9,250,27897,7.16949e-05,17,31.1256
DSJC250.9,250,27897,7.16949e-05,17,29.7344
