graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC500.1,500,12458,0.000160552,277,29.0426
DSJC500.1,500,12458,0.000160552,288,50.5659
DSJC500.1,500,12458,0.000160552,282,48.882
DSJC500.1,500,12458,0.000160552,278,69.9956
DSJC500.1,500,12458,0.000160552,277,42.8613
DSJC500.1,500,12458,0.000160552,283,35.3133
DSJC500.1,500,12458,0.000160552,284,32.9983
DSJC500.1,500,12458,0.000160552,283,46.7749
DSJC500.1,500,12458,0.000160552,274,49.1393
DSJC500.1,500,12458,0.000160552,272,110.336
DSJC500.1,500,12458,0.000160552,275,77.2056
DSJC500.1,500,12458,0.000160552,281,49.3873
DSJC500.1,500,12458,0.000160552,282,54.0254
DSJC500.1,500,12458,0.000160552,284,41.1085
DSJC500.1,500,12458,0.000160552,286,69.0006
DSJC500.1,500,12458,0.000160552,287,35.5628
DSJC500.1,500,12458,0.000160552,284,32.2684
DSJC500.1,500,12458,0.000160552,284,45.1579
DSJC500.1,500,12458,0.000160552,280,42.1425
DSJC500.1,500,12458,0.000160552,281,37.616
DSJC500.1,500,12458,0.000160552,286,27.818
DSJC500.1,500,12458,0.000160552,287,69.9962
DSJC500.1,500,12458,0.000160552,287,47.4702
DSJC500.1,500,12458,0.000160552,282,44.7424
DSJC500.1,500,12458,0.000160552,277,51.6822
DSJC500.1,500,12458,0.000160552,280,37.0824
DSJC500.1,500,12458,0.000160552,282,64.4027
DSJC500.1,500,12458,0.000160552,284,47.0367
DSJC500.1,500,12458,0.000160552,278,90.682
DSJC500.1,500,12458,0.000160552,286,46.2865
