graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC250.5,250,15668,0.000127657,103,25.5455
DSJC250.5,250,15668,0.000127657,102,29.4991
DSJC250.5,250,15668,0.000127657,101,30.51
DSJC250.5,250,15668,0.000127657,102,18.2387
DSJC250.5,250,15668,0.000127657,101,30.6444
DSJC250.5,250,15668,0.000127657,102,31.6245
DSJC250.5,250,15668,0.000127657,103,17.6917
DSJC250.5,250,15668,0.000127657,102,19.7306
DSJC250.5,250,15668,0.000127657,104,21.3853
DSJC250.5,250,15668,0.000127657,102,23.9402
DSJC250.5,250,15668,0.000127657,104,14.2893
DSJC250.5,250,15668,0.000127657,104,14.1653
DSJC250.5,250,15668,0.000127657,101,16.1615
DSJC250.5,250,15668,0.000127657,104,16.2211
DSJC250.5,250,15668,0.000127657,101,21.8824
DSJC250.5,250,15668,0.000127657,104,19.1548
DSJC250.5,250,15668,0.000127657,102,19.39
DSJC250.5,250,15668,0.000127657,102,26.176
DSJC250.5,250,15668,0.000127657,102,23.99
DSJC250.5,250,15668,0.000127657,102,23.2203
DSJC250.5,250,15668,0.000127657,102,21.992
DSJC250.5,250,15668,0.000127657,103,17.9022
DSJC250.5,250,15668,0.000127657,102,13.0612
DSJC250.5,250,15668,0.000127657,102,20.2243
DSJC250.5,250,15668,0.000127657,101,27.5526
DSJC250.5,250,15668,0.000127657,102,30.1859
DSJC250.5,250,15668,0.000127657,102,27.6799
DSJC250.5,250,15668,0.000127657,102,22.8425
DSJC250.5,250,15668,0.000127657,102,34.9394
DSJC250.5,250,15668,0.000127657,104,16.5996
