graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
c-fat500-1,500,4459,0.000448632,60,24.9463
c-fat500-1,500,4459,0.000448632,60,23.2383
c-fat500-1,500,4459,0.000448632,60,23.7558
c-fat500-1,500,4459,0.000448632,60,23.4998
c-fat500-1,500,4459,0.000448632,60,26.8015
c-fat500-1,500,4459,0.000448632,60,24.8273
c-fat500-1,500,4459,0.000448632,60,26.8218
c-fat500-1,500,4459,0.000448632,60,21.4519
c-fat500-1,500,4459,0.000448632,60,28.9693
c-fat500-1,500,4459,0.000448632,64,25.5479
c-fat500-1,500,4459,0.000448632,60,30.2909
c-fat500-1,500,4459,0.000448632,60,23.4708
c-fat500-1,500,4459,0.000448632,60,23.0459
c-fat500-1,500,4459,0.000448632,60,22.0289
c-fat500-1,500,4459,0.000448632,60,22.8496
c-fat500-1,500,4459,0.000448632,60,29.3781
c-fat500-1,500,4459,0.000448632,60,27.6189
c-fat500-1,500,4459,0.000448632,60,22.0594
c-fat500-1,500,4459,0.000448632,60,26.8929
c-fat500-1,500,4459,0.000448632,60,22.1088
c-fat500-1,500,4459,0.000448632,60,24.5664
c-fat500-1,500,4459,0.000448632,60,26.145
c-fat500-1,500,4459,0.000448632,60,25.814
c-fat500-1,500,4459,0.000448632,60,25.7577
c-fat500-1,500,4459,0.000448632,60,25.3393
c-fat500-1,500,4459,0.000448632,60,23.2216
c-fat500-1,500,4459,0.000448632,60,24.8448
c-fat500-1,500,4459,0.000448632,60,27.0021
c-fat500-1,500,4459,0.000448632,60,28.9935
c-fat500-1,500,4459,0.000448632,60,24.8242
