graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
C125.9,125,6963,0.000287274,7,3.05083
C125.9,125,6963,0.000287274,7,6.14951
C125.9,125,6963,0.000287274,7,4.94427
C125.9,125,6963,0.000287274,7,3.10062
C125.9,125,6963,0.000287274,7,3.48495
C125.9,125,6963,0.000287274,7,2.7268
C125.9,125,6963,0.000287274,7,3.66061
C125.9,125,6963,0.000287274,7,3.18774
C125.9,125,6963,0.000287274,7,5.38639
C125.9,125,6963,0.000287274,7,4.73411
C125.9,125,6963,0.000287274,7,4.48709
C125.9,125,6963,0.000287274,7,5.16368
C125.9,125,6963,0.000287274,7,3.51574
C125.9,125,6963,0.000287274,7,5.09154
C125.9,125,6963,0.000287274,7,2.86008
C125.9,125,6963,0.000287274,7,4.3383
C125.9,125,6963,0.000287274,7,4.0153
C125.9,125,6963,0.000287274,7,3.92482
C125.9,125,6963,0.000287274,7,4.35154
C125.9,125,6963,0.000287274,7,5.36343
C125.9,125,6963,0.000287274,7,3.97705
C125.9,125,6963,0.000287274,7,4.14399
C125.9,125,6963,0.000287274,7,4.90598
C125.9,125,6963,0.000287274,7,5.14854
C125.9,125,6963,0.000287274,7,4.50803
C125.9,125,6963,0.000287274,7,3.29345
C125.9,125,6963,0.000287274,7,3.68957
C125.9,125,6963,0.000287274,7,3.18552
C125.9,125,6963,0.000287274,7,4.09228
C125.9,125,6963,0.000287274,7,2.85087
