graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
fpsol2.i.2,363,8691,0.00023015,4,18.5137
fpsol2.i.2,363,8691,0.00023015,4,22.1428
fpsol2.i.2,363,8691,0.00023015,4,22.1702
fpsol2.i.2,363,8691,0.00023015,4,20.7537
fpsol2.i.2,363,8691,0.00023015,4,20.3152
fpsol2.i.2,363,8691,0.00023015,4,28.8171
fpsol2.i.2,363,8691,0.00023015,4,20.7576
fpsol2.i.2,363,8691,0.00023015,4,19.8581
fpsol2.i.2,363,8691,0.00023015,4,20.8905
fpsol2.i.2,363,8691,0.00023015,4,21.2601
fpsol2.i.2,363,8691,0.00023015,4,19.0596
fpsol2.i.2,363,8691,0.00023015,4,18.5778
fpsol2.i.2,363,8691,0.00023015,4,19.0352
fpsol2.i.2,363,8691,0.00023015,4,19.936
fpsol2.i.2,363,8691,0.00023015,4,19.2212
fpsol2.i.2,363,8691,0.00023015,4,23.394
fpsol2.i.2,363,8691,0.00023015,4,26.3324
fpsol2.i.2,363,8691,0.00023015,4,21.9207
fpsol2.i.2,363,8691,0.00023015,4,18.4595
fpsol2.i.2,363,8691,0.00023015,4,19.5357
fpsol2.i.2,363,8691,0.00023015,4,20.2746
fpsol2.i.2,363,8691,0.00023015,4,22.9067
fpsol2.i.2,363,8691,0.00023015,4,24.1541
fpsol2.i.2,363,8691,0.00023015,4,16.6148
fpsol2.i.2,363,8691,0.00023015,4,20.2377
fpsol2.i.2,363,8691,0.00023015,4,19.4996
fpsol2.i.2,363,8691,0.00023015,4,19.6698
fpsol2.i.2,363,8691,0.00023015,4,21.7792
fpsol2.i.2,363,8691,0.00023015,4,16.925
fpsol2.i.2,363,8691,0.00023015,4,17.2148
