graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock800_2,800,208166,9.60776e-06,235,544.491
brock800_2,800,208166,9.60776e-06,235,550.272
brock800_2,800,208166,9.60776e-06,235,531.075
brock800_2,800,208166,9.60776e-06,235,540.578
brock800_2,800,208166,9.60776e-06,235,524.977
brock800_2,800,208166,9.60776e-06,235,538.746
brock800_2,800,208166,9.60776e-06,235,542.508
brock800_2,800,208166,9.60776e-06,235,557.788
brock800_2,800,208166,9.60776e-06,235,552.761
brock800_2,800,208166,9.60776e-06,235,553.489
brock800_2,800,208166,9.60776e-06,235,551.621
brock800_2,800,208166,9.60776e-06,235,567.28
brock800_2,800,208166,9.60776e-06,235,521.59
brock800_2,800,208166,9.60776e-06,235,561.004
brock800_2,800,208166,9.60776e-06,235,522.428
brock800_2,800,208166,9.60776e-06,235,560.509
brock800_2,800,208166,9.60776e-06,235,577.067
brock800_2,800,208166,9.60776e-06,235,552.721
brock800_2,800,208166,9.60776e-06,235,552.736
brock800_2,800,208166,9.60776e-06,235,519.12
brock800_2,800,208166,9.60776e-06,235,564.723
brock800_2,800,208166,9.60776e-06,235,513.542
brock800_2,800,208166,9.60776e-06,235,555.494
brock800_2,800,208166,9.60776e-06,235,544.971
brock800_2,800,208166,9.60776e-06,235,527.847
brock800_2,800,208166,9.60776e-06,235,554.998
brock800_2,800,208166,9.60776e-06,235,542.963
brock800_2,800,208166,9.60776e-06,235,542.492
brock800_2,800,208166,9.60776e-06,235,557.043
brock800_2,800,208166,9.60776e-06,235,528.725
