graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC1000.1,1000,49629,4.02998e-05,597,221.583
DSJC1000.1,1000,49629,4.02998e-05,611,243.911
DSJC1000.1,1000,49629,4.02998e-05,594,211.025
DSJC1000.1,1000,49629,4.02998e-05,612,214.66
DSJC1000.1,1000,49629,4.02998e-05,598,198.628
DSJC1000.1,1000,49629,4.02998e-05,599,213.701
DSJC1000.1,1000,49629,4.02998e-05,611,209.834
DSJC1000.1,1000,49629,4.02998e-05,613,211.951
DSJC1000.1,1000,49629,4.02998e-05,608,221.667
DSJC1000.1,1000,49629,4.02998e-05,612,208.194
DSJC1000.1,1000,49629,4.02998e-05,595,208.451
DSJC1000.1,1000,49629,4.02998e-05,610,205.504
DSJC1000.1,1000,49629,4.02998e-05,602,220.609
DSJC1000.1,1000,49629,4.02998e-05,597,205.011
DSJC1000.1,1000,49629,4.02998e-05,614,215.987
DSJC1000.1,1000,49629,4.02998e-05,602,224.189
DSJC1000.1,1000,49629,4.02998e-05,603,218.271
DSJC1000.1,1000,49629,4.02998e-05,610,225.461
DSJC1000.1,1000,49629,4.02998e-05,600,212.624
DSJC1000.1,1000,49629,4.02998e-05,597,238.36
DSJC1000.1,1000,49629,4.02998e-05,596,215.73
DSJC1000.1,1000,49629,4.02998e-05,599,225.828
DSJC1000.1,1000,49629,4.02998e-05,613,212.538
DSJC1000.1,1000,49629,4.02998e-05,594,240.336
DSJC1000.1,1000,49629,4.02998e-05,607,213.717
DSJC1000.1,1000,49629,4.02998e-05,607,209.691
DSJC1000.1,1000,49629,4.02998e-05,605,206.77
DSJC1000.1,1000,49629,4.02998e-05,608,180.295
DSJC1000.1,1000,49629,4.02998e-05,611,226.203
DSJC1000.1,1000,49629,4.02998e-05,611,224.108
