graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock400_2,400,59786,3.34532e-05,73,89.3263
brock400_2,400,59786,3.34532e-05,73,88.1374
brock400_2,400,59786,3.34532e-05,73,91.3637
brock400_2,400,59786,3.34532e-05,73,106.615
brock400_2,400,59786,3.34532e-05,73,104.87
brock400_2,400,59786,3.34532e-05,73,90.0965
brock400_2,400,59786,3.34532e-05,73,96.8165
brock400_2,400,59786,3.34532e-05,73,91.81
brock400_2,400,59786,3.34532e-05,73,73.1696
brock400_2,400,59786,3.34532e-05,73,79.2433
brock400_2,400,59786,3.34532e-05,73,84.4816
brock400_2,400,59786,3.34532e-05,73,87.2089
brock400_2,400,59786,3.34532e-05,73,101.779
brock400_2,400,59786,3.34532e-05,73,99.8402
brock400_2,400,59786,3.34532e-05,73,96.7523
brock400_2,400,59786,3.34532e-05,73,94.149
brock400_2,400,59786,3.34532e-05,73,95.0161
brock400_2,400,59786,3.34532e-05,73,89.2259
brock400_2,400,59786,3.34532e-05,73,91.9462
brock400_2,400,59786,3.34532e-05,73,95.0935
brock400_2,400,59786,3.34532e-05,73,81.3716
brock400_2,400,59786,3.34532e-05,73,83.5028
brock400_2,400,59786,3.34532e-05,73,98.351
brock400_2,400,59786,3.34532e-05,73,88.7413
brock400_2,400,59786,3.34532e-05,73,90.0951
brock400_2,400,59786,3.34532e-05,73,93.0109
brock400_2,400,59786,3.34532e-05,73,96.8264
brock400_2,400,59786,3.34532e-05,73,99.9525
brock400_2,400,59786,3.34532e-05,73,98.9158
brock400_2,400,59786,3.34532e-05,73,100.391
