graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
san400_0.7_3,400,55860,3.58044e-05,94,89.9032
san400_0.7_3,400,55860,3.58044e-05,94,100.094
san400_0.7_3,400,55860,3.58044e-05,94,91.5817
san400_0.7_3,400,55860,3.58044e-05,94,92.2139
san400_0.7_3,400,55860,3.58044e-05,94,93.7899
san400_0.7_3,400,55860,3.58044e-05,94,98.4367
san400_0.7_3,400,55860,3.58044e-05,94,100.548
san400_0.7_3,400,55860,3.58044e-05,94,85.3954
san400_0.7_3,400,55860,3.58044e-05,94,101.928
san400_0.7_3,400,55860,3.58044e-05,94,92.4495
san400_0.7_3,400,55860,3.58044e-05,94,101.508
san400_0.7_3,400,55860,3.58044e-05,94,86.9707
san400_0.7_3,400,55860,3.58044e-05,94,100.626
san400_0.7_3,400,55860,3.58044e-05,94,85.0629
san400_0.7_3,400,55860,3.58044e-05,94,89.4946
san400_0.7_3,400,55860,3.58044e-05,94,89.1265
san400_0.7_3,400,55860,3.58044e-05,94,80.776
san400_0.7_3,400,55860,3.58044e-05,94,91.8165
san400_0.7_3,400,55860,3.58044e-05,94,88.1886
san400_0.7_3,400,55860,3.58044e-05,94,88.3671
san400_0.7_3,400,55860,3.58044e-05,94,107.202
san400_0.7_3,400,55860,3.58044e-05,94,84.6503
san400_0.7_3,400,55860,3.58044e-05,94,95.0089
san400_0.7_3,400,55860,3.58044e-05,94,78.2792
san400_0.7_3,400,55860,3.58044e-05,94,89.8383
san400_0.7_3,400,55860,3.58044e-05,94,91.2395
san400_0.7_3,400,55860,3.58044e-05,94,90.3873
san400_0.7_3,400,55860,3.58044e-05,94,89.5384
san400_0.7_3,400,55860,3.58044e-05,94,96.8705
san400_0.7_3,400,55860,3.58044e-05,94,97.1214
