graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
fpsol2.i.1,269,11654,0.00017163,4,19.1393
fpsol2.i.1,269,11654,0.00017163,4,16.2174
fpsol2.i.1,269,11654,0.00017163,4,19.9803
fpsol2.i.1,269,11654,0.00017163,4,19.667
fpsol2.i.1,269,11654,0.00017163,4,15.2436
fpsol2.i.1,269,11654,0.00017163,4,19.9728
fpsol2.i.1,269,11654,0.00017163,4,17.7551
fpsol2.i.1,269,11654,0.00017163,4,19.9521
fpsol2.i.1,269,11654,0.00017163,4,17.4005
fpsol2.i.1,269,11654,0.00017163,4,18.7573
fpsol2.i.1,269,11654,0.00017163,4,18.4807
fpsol2.i.1,269,11654,0.00017163,4,22.6455
fpsol2.i.1,269,11654,0.00017163,4,23.1213
fpsol2.i.1,269,11654,0.00017163,5,18.0961
fpsol2.i.1,269,11654,0.00017163,4,19.9689
fpsol2.i.1,269,11654,0.00017163,4,18.9069
fpsol2.i.1,269,11654,0.00017163,4,14.1013
fpsol2.i.1,269,11654,0.00017163,4,18.5484
fpsol2.i.1,269,11654,0.00017163,4,31.8738
fpsol2.i.1,269,11654,0.00017163,4,23.5306
fpsol2.i.1,269,11654,0.00017163,4,13.6083
fpsol2.i.1,269,11654,0.00017163,4,18.2398
fpsol2.i.1,269,11654,0.00017163,4,14.4425
fpsol2.i.1,269,11654,0.00017163,4,24.3595
fpsol2.i.1,269,11654,0.00017163,4,21.9239
fpsol2.i.1,269,11654,0.00017163,4,13.9169
fpsol2.i.1,269,11654,0.00017163,4,13.3957
fpsol2.i.1,269,11654,0.00017163,4,19.4954
fpsol2.i.1,269,11654,0.00017163,4,33.7325
fpsol2.i.1,269,11654,0.00017163,4,17.3325
