graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
C4000.5,4000,4000268,-6.78656e-06,1878,900
