graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
c-fat500-2,500,9139,0.000218866,38,30.3645
c-fat500-2,500,9139,0.000218866,38,29.0384
c-fat500-2,500,9139,0.000218866,38,30.3798
c-fat500-2,500,9139,0.000218866,38,31.9649
c-fat500-2,500,9139,0.000218866,38,30.534
c-fat500-2,500,9139,0.000218866,38,37.8911
c-fat500-2,500,9139,0.000218866,38,31.8084
c-fat500-2,500,9139,0.000218866,38,33.9033
c-fat500-2,500,9139,0.000218866,38,39.1986
c-fat500-2,500,9139,0.000218866,38,34.8713
c-fat500-2,500,9139,0.000218866,38,36.25
c-fat500-2,500,9139,0.000218866,38,27.8563
c-fat500-2,500,9139,0.000218866,38,28.1046
c-fat500-2,500,9139,0.000218866,38,31.1633
c-fat500-2,500,9139,0.000218866,38,35.9056
c-fat500-2,500,9139,0.000218866,38,34.3901
c-fat500-2,500,9139,0.000218866,38,33.3715
c-fat500-2,500,9139,0.000218866,38,29.5636
c-fat500-2,500,9139,0.000218866,38,32.9543
c-fat500-2,500,9139,0.000218866,38,35.9085
c-fat500-2,500,9139,0.000218866,38,33.0004
c-fat500-2,500,9139,0.000218866,38,37.1225
c-fat500-2,500,9139,0.000218866,38,32.612
c-fat500-2,500,9139,0.000218866,38,32.0463
c-fat500-2,500,9139,0.000218866,38,28.5225
c-fat500-2,500,9139,0.000218866,38,34.6264
c-fat500-2,500,9139,0.000218866,38,33.4679
c-fat500-2,500,9139,0.000218866,38,29.4864
c-fat500-2,500,9139,0.000218866,38,32.9262
c-fat500-2,500,9139,0.000218866,38,33.9944
