graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_350_0.2,350,12311,0.00016247,199,9.94371
rd_350_0.2,350,12311,0.00016247,192,13.1934
rd_350_0.2,350,12311,0.00016247,186,17.863
rd_350_0.2,350,12311,0.00016247,191,10.1156
rd_350_0.2,350,12311,0.00016247,200,11.7188
rd_350_0.2,350,12311,0.00016247,199,9.52037
rd_350_0.2,350,12311,0.00016247,201,9.72809
rd_350_0.2,350,12311,0.00016247,207,12.6873
rd_350_0.2,350,12311,0.00016247,197,16.3789
rd_350_0.2,350,12311,0.00016247,206,13.0916
rd_350_0.2,350,12311,0.00016247,208,10.7263
rd_350_0.2,350,12311,0.00016247,204,16.1214
rd_350_0.2,350,12311,0.00016247,191,10.4268
rd_350_0.2,350,12311,0.00016247,194,10.4953
rd_350_0.2,350,12311,0.00016247,205,8.62136
rd_350_0.2,350,12311,0.00016247,209,9.99047
rd_350_0.2,350,12311,0.00016247,205,11.2548
rd_350_0.2,350,12311,0.00016247,205,14.2973
rd_350_0.2,350,12311,0.00016247,205,12.5289
rd_350_0.2,350,12311,0.00016247,209,13.0106
rd_350_0.2,350,12311,0.00016247,207,17.8949
rd_350_0.2,350,12311,0.00016247,207,8.81516
rd_350_0.2,350,12311,0.00016247,200,9.32556
rd_350_0.2,350,12311,0.00016247,197,16.9876
rd_350_0.2,350,12311,0.00016247,198,10.8457
rd_350_0.2,350,12311,0.00016247,204,10.6757
rd_350_0.2,350,12311,0.00016247,202,10.3561
rd_350_0.2,350,12311,0.00016247,192,9.41329
rd_350_0.2,350,12311,0.00016247,213,14.061
rd_350_0.2,350,12311,0.00016247,197,15.5019
