graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_176,176,264,0.00760456,100,1.4366
cubic_176,176,264,0.00760456,104,1.35213
cubic_176,176,264,0.00760456,100,2.90433
cubic_176,176,264,0.00760456,102,2.29005
cubic_176,176,264,0.00760456,102,3.75036
cubic_176,176,264,0.00760456,104,2.68799
cubic_176,176,264,0.00760456,102,4.20271
cubic_176,176,264,0.00760456,102,2.74543
cubic_176,176,264,0.00760456,100,1.59218
cubic_176,176,264,0.00760456,102,1.77312
cubic_176,176,264,0.00760456,102,1.23562
cubic_176,176,264,0.00760456,102,3.53081
cubic_176,176,264,0.00760456,101,4.52174
cubic_176,176,264,0.00760456,98,3.64991
cubic_176,176,264,0.00760456,102,3.10912
cubic_176,176,264,0.00760456,98,3.69711
cubic_176,176,264,0.00760456,104,1.30349
cubic_176,176,264,0.00760456,102,2.73344
cubic_176,176,264,0.00760456,102,2.14621
cubic_176,176,264,0.00760456,100,3.06634
cubic_176,176,264,0.00760456,102,2.22342
cubic_176,176,264,0.00760456,98,3.85751
cubic_176,176,264,0.00760456,100,2.70031
cubic_176,176,264,0.00760456,104,1.95908
cubic_176,176,264,0.00760456,100,3.94806
cubic_176,176,264,0.00760456,104,3.08936
cubic_176,176,264,0.00760456,100,2.31369
cubic_176,176,264,0.00760456,102,2.05614
cubic_176,176,264,0.00760456,100,5.19086
cubic_176,176,264,0.00760456,102,2.99752
