graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_500,500,750,0.00267023,290,38.2494
cubic_500,500,750,0.00267023,288,36.0196
cubic_500,500,750,0.00267023,294,42.0375
cubic_500,500,750,0.00267023,288,34.4892
cubic_500,500,750,0.00267023,288,30.9003
cubic_500,500,750,0.00267023,290,31.9635
cubic_500,500,750,0.00267023,287,28.5357
cubic_500,500,750,0.00267023,286,36.5697
cubic_500,500,750,0.00267023,300,19.4851
cubic_500,500,750,0.00267023,288,35.978
cubic_500,500,750,0.00267023,290,34.0937
cubic_500,500,750,0.00267023,292,30.8596
cubic_500,500,750,0.00267023,288,36.3537
cubic_500,500,750,0.00267023,288,32.4251
cubic_500,500,750,0.00267023,292,34.1642
cubic_500,500,750,0.00267023,290,32.6454
cubic_500,500,750,0.00267023,288,32.6274
cubic_500,500,750,0.00267023,286,29.3021
cubic_500,500,750,0.00267023,294,27.0659
cubic_500,500,750,0.00267023,292,34.5011
cubic_500,500,750,0.00267023,290,36.5818
cubic_500,500,750,0.00267023,282,36.7845
cubic_500,500,750,0.00267023,288,37.7448
cubic_500,500,750,0.00267023,293,40.7127
cubic_500,500,750,0.00267023,286,37.6019
cubic_500,500,750,0.00267023,290,38.3637
cubic_500,500,750,0.00267023,294,30.3887
cubic_500,500,750,0.00267023,285,36.6187
cubic_500,500,750,0.00267023,292,37.2858
cubic_500,500,750,0.00267023,288,37.1678
