graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_376,376,564,0.0035524,214,21.5784
cubic_376,376,564,0.0035524,214,18.2406
cubic_376,376,564,0.0035524,218,22.5225
cubic_376,376,564,0.0035524,214,20.2274
cubic_376,376,564,0.0035524,220,14.0848
cubic_376,376,564,0.0035524,216,18.108
cubic_376,376,564,0.0035524,217,23.233
cubic_376,376,564,0.0035524,215,20.1327
cubic_376,376,564,0.0035524,216,17.8093
cubic_376,376,564,0.0035524,218,18.8654
cubic_376,376,564,0.0035524,216,18.865
cubic_376,376,564,0.0035524,216,25.3178
cubic_376,376,564,0.0035524,217,10.969
cubic_376,376,564,0.0035524,214,23.1863
cubic_376,376,564,0.0035524,214,19.7476
cubic_376,376,564,0.0035524,216,21.3069
cubic_376,376,564,0.0035524,218,20.3195
cubic_376,376,564,0.0035524,222,12.7632
cubic_376,376,564,0.0035524,212,21.7407
cubic_376,376,564,0.0035524,220,23.2559
cubic_376,376,564,0.0035524,215,22.5068
cubic_376,376,564,0.0035524,222,20.8401
cubic_376,376,564,0.0035524,220,18.4822
cubic_376,376,564,0.0035524,214,20.7744
cubic_376,376,564,0.0035524,218,19.0554
cubic_376,376,564,0.0035524,214,16.6491
cubic_376,376,564,0.0035524,214,20.7067
cubic_376,376,564,0.0035524,222,11.9425
cubic_376,376,564,0.0035524,214,22.2285
cubic_376,376,564,0.0035524,216,11.5599
