graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_250_0.5,250,15544,0.000128675,107,3.95091
rd_250_0.5,250,15544,0.000128675,102,6.22569
rd_250_0.5,250,15544,0.000128675,102,12.514
rd_250_0.5,250,15544,0.000128675,107,7.56561
rd_250_0.5,250,15544,0.000128675,107,4.72664
rd_250_0.5,250,15544,0.000128675,105,10.5258
rd_250_0.5,250,15544,0.000128675,102,7.16261
rd_250_0.5,250,15544,0.000128675,102,9.63567
rd_250_0.5,250,15544,0.000128675,102,7.32223
rd_250_0.5,250,15544,0.000128675,105,8.38067
rd_250_0.5,250,15544,0.000128675,105,8.34282
rd_250_0.5,250,15544,0.000128675,107,5.71386
rd_250_0.5,250,15544,0.000128675,107,5.91329
rd_250_0.5,250,15544,0.000128675,102,9.5414
rd_250_0.5,250,15544,0.000128675,105,10.1745
rd_250_0.5,250,15544,0.000128675,107,4.70103
rd_250_0.5,250,15544,0.000128675,105,6.05022
rd_250_0.5,250,15544,0.000128675,107,7.45142
rd_250_0.5,250,15544,0.000128675,107,6.8717
rd_250_0.5,250,15544,0.000128675,107,4.21078
rd_250_0.5,250,15544,0.000128675,105,9.27662
rd_250_0.5,250,15544,0.000128675,107,6.15154
rd_250_0.5,250,15544,0.000128675,105,7.24367
rd_250_0.5,250,15544,0.000128675,107,6.36556
rd_250_0.5,250,15544,0.000128675,102,8.16807
rd_250_0.5,250,15544,0.000128675,107,6.57612
rd_250_0.5,250,15544,0.000128675,105,6.33062
rd_250_0.5,250,15544,0.000128675,105,10.067
rd_250_0.5,250,15544,0.000128675,107,4.38329
rd_250_0.5,250,15544,0.000128675,102,10.3579
