graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_276,276,414,0.00484262,156,11.3092
cubic_276,276,414,0.00484262,156,9.5914
cubic_276,276,414,0.00484262,156,10.3855
cubic_276,276,414,0.00484262,154,11.4114
cubic_276,276,414,0.00484262,158,10.4971
cubic_276,276,414,0.00484262,158,6.62689
cubic_276,276,414,0.00484262,160,5.16656
cubic_276,276,414,0.00484262,156,13.5534
cubic_276,276,414,0.00484262,158,10.4664
cubic_276,276,414,0.00484262,162,5.57427
cubic_276,276,414,0.00484262,156,8.89954
cubic_276,276,414,0.00484262,162,5.39953
cubic_276,276,414,0.00484262,160,5.99271
cubic_276,276,414,0.00484262,154,10.7116
cubic_276,276,414,0.00484262,160,5.01862
cubic_276,276,414,0.00484262,154,8.4546
cubic_276,276,414,0.00484262,158,4.78537
cubic_276,276,414,0.00484262,156,11.5573
cubic_276,276,414,0.00484262,158,8.71312
cubic_276,276,414,0.00484262,158,6.95462
cubic_276,276,414,0.00484262,158,8.89125
cubic_276,276,414,0.00484262,158,6.63199
cubic_276,276,414,0.00484262,158,5.18989
cubic_276,276,414,0.00484262,162,7.92937
cubic_276,276,414,0.00484262,161,7.66216
cubic_276,276,414,0.00484262,160,7.5323
cubic_276,276,414,0.00484262,160,7.2505
cubic_276,276,414,0.00484262,158,7.94132
cubic_276,276,414,0.00484262,158,9.69439
cubic_276,276,414,0.00484262,158,7.33188
