graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_400_0.5,400,39927,5.00927e-05,174,17.0181
rd_400_0.5,400,39927,5.00927e-05,174,18.6665
rd_400_0.5,400,39927,5.00927e-05,174,18.0605
rd_400_0.5,400,39927,5.00927e-05,174,17.6605
rd_400_0.5,400,39927,5.00927e-05,174,20.2505
rd_400_0.5,400,39927,5.00927e-05,174,20.3167
rd_400_0.5,400,39927,5.00927e-05,174,21.9283
rd_400_0.5,400,39927,5.00927e-05,174,20.3367
rd_400_0.5,400,39927,5.00927e-05,174,15.4402
rd_400_0.5,400,39927,5.00927e-05,174,19.8755
rd_400_0.5,400,39927,5.00927e-05,174,19.672
rd_400_0.5,400,39927,5.00927e-05,174,18.6846
rd_400_0.5,400,39927,5.00927e-05,174,20.5478
rd_400_0.5,400,39927,5.00927e-05,174,19.9244
rd_400_0.5,400,39927,5.00927e-05,174,23.4205
rd_400_0.5,400,39927,5.00927e-05,174,15.6754
rd_400_0.5,400,39927,5.00927e-05,174,19.2374
rd_400_0.5,400,39927,5.00927e-05,174,19.7748
rd_400_0.5,400,39927,5.00927e-05,174,19.6812
rd_400_0.5,400,39927,5.00927e-05,174,18.4871
rd_400_0.5,400,39927,5.00927e-05,174,23.2492
rd_400_0.5,400,39927,5.00927e-05,174,21.8962
rd_400_0.5,400,39927,5.00927e-05,174,17.7172
rd_400_0.5,400,39927,5.00927e-05,174,19.1203
rd_400_0.5,400,39927,5.00927e-05,174,18.1576
rd_400_0.5,400,39927,5.00927e-05,174,20.734
rd_400_0.5,400,39927,5.00927e-05,174,19.6339
rd_400_0.5,400,39927,5.00927e-05,174,20.8639
rd_400_0.5,400,39927,5.00927e-05,174,18.7594
rd_400_0.5,400,39927,5.00927e-05,174,16.5538
