graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_400,400,600,0.0033389,230,14.5109
cubic_400,400,600,0.0033389,234,19.3097
cubic_400,400,600,0.0033389,232,16.3855
cubic_400,400,600,0.0033389,230,15.9862
cubic_400,400,600,0.0033389,236,11.9491
cubic_400,400,600,0.0033389,232,13.642
cubic_400,400,600,0.0033389,228,16.2883
cubic_400,400,600,0.0033389,230,15.5342
cubic_400,400,600,0.0033389,229,21.0078
cubic_400,400,600,0.0033389,228,23.6578
cubic_400,400,600,0.0033389,236,11.4441
cubic_400,400,600,0.0033389,232,15.715
cubic_400,400,600,0.0033389,230,19.367
cubic_400,400,600,0.0033389,232,22.969
cubic_400,400,600,0.0033389,230,21.8268
cubic_400,400,600,0.0033389,232,18.2087
cubic_400,400,600,0.0033389,230,24.8237
cubic_400,400,600,0.0033389,230,13.6686
cubic_400,400,600,0.0033389,232,17.1014
cubic_400,400,600,0.0033389,232,21.8757
cubic_400,400,600,0.0033389,234,17.4006
cubic_400,400,600,0.0033389,230,17.2249
cubic_400,400,600,0.0033389,232,23.8731
cubic_400,400,600,0.0033389,230,16.2085
cubic_400,400,600,0.0033389,228,25.0687
cubic_400,400,600,0.0033389,230,22.2898
cubic_400,400,600,0.0033389,230,19.6033
cubic_400,400,600,0.0033389,232,16.058
cubic_400,400,600,0.0033389,234,18.6106
cubic_400,400,600,0.0033389,234,12.6974
