graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_350,350,525,0.00381679,198,14.21
cubic_350,350,525,0.00381679,204,12.2832
cubic_350,350,525,0.00381679,204,15.1614
cubic_350,350,525,0.00381679,200,14.6654
cubic_350,350,525,0.00381679,204,9.40734
cubic_350,350,525,0.00381679,204,13.6185
cubic_350,350,525,0.00381679,198,10.6723
cubic_350,350,525,0.00381679,202,19.2239
cubic_350,350,525,0.00381679,202,13.9979
cubic_350,350,525,0.00381679,206,9.88181
cubic_350,350,525,0.00381679,198,15.3918
cubic_350,350,525,0.00381679,200,16.5059
cubic_350,350,525,0.00381679,202,16.3777
cubic_350,350,525,0.00381679,206,12.972
cubic_350,350,525,0.00381679,206,13.9736
cubic_350,350,525,0.00381679,200,16.5672
cubic_350,350,525,0.00381679,200,13.1392
cubic_350,350,525,0.00381679,200,16.9999
cubic_350,350,525,0.00381679,196,13.3666
cubic_350,350,525,0.00381679,200,14.8194
cubic_350,350,525,0.00381679,202,17.2565
cubic_350,350,525,0.00381679,202,18.5385
cubic_350,350,525,0.00381679,200,18.6874
cubic_350,350,525,0.00381679,200,18.518
cubic_350,350,525,0.00381679,200,19.9007
cubic_350,350,525,0.00381679,198,17.8309
cubic_350,350,525,0.00381679,200,15.4537
cubic_350,350,525,0.00381679,204,17.1207
cubic_350,350,525,0.00381679,202,14.1971
cubic_350,350,525,0.00381679,202,15.404
