graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_350_0.5,350,30572,6.54215e-05,149,12.148
rd_350_0.5,350,30572,6.54215e-05,149,14.236
rd_350_0.5,350,30572,6.54215e-05,149,13.655
rd_350_0.5,350,30572,6.54215e-05,149,14.8863
rd_350_0.5,350,30572,6.54215e-05,149,12.478
rd_350_0.5,350,30572,6.54215e-05,149,16.741
rd_350_0.5,350,30572,6.54215e-05,149,14.7361
rd_350_0.5,350,30572,6.54215e-05,149,15.4188
rd_350_0.5,350,30572,6.54215e-05,149,17.098
rd_350_0.5,350,30572,6.54215e-05,149,15.0258
rd_350_0.5,350,30572,6.54215e-05,149,15.3851
rd_350_0.5,350,30572,6.54215e-05,149,13.6557
rd_350_0.5,350,30572,6.54215e-05,149,13.1353
rd_350_0.5,350,30572,6.54215e-05,149,14.9952
rd_350_0.5,350,30572,6.54215e-05,149,15.503
rd_350_0.5,350,30572,6.54215e-05,149,14.274
rd_350_0.5,350,30572,6.54215e-05,149,15.1775
rd_350_0.5,350,30572,6.54215e-05,149,13.8718
rd_350_0.5,350,30572,6.54215e-05,149,15.2143
rd_350_0.5,350,30572,6.54215e-05,149,13.134
rd_350_0.5,350,30572,6.54215e-05,149,15.4773
rd_350_0.5,350,30572,6.54215e-05,149,10.4948
rd_350_0.5,350,30572,6.54215e-05,149,14.6857
rd_350_0.5,350,30572,6.54215e-05,149,13.7754
rd_350_0.5,350,30572,6.54215e-05,149,14.4452
rd_350_0.5,350,30572,6.54215e-05,149,16.0433
rd_350_0.5,350,30572,6.54215e-05,149,16.2863
rd_350_0.5,350,30572,6.54215e-05,149,14.7607
rd_350_0.5,350,30572,6.54215e-05,149,14.891
rd_350_0.5,350,30572,6.54215e-05,149,13.9758
