graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_800,800,1200,0.00166806,470,93.591
cubic_800,800,1200,0.00166806,470,93.3902
cubic_800,800,1200,0.00166806,470,91.7101
cubic_800,800,1200,0.00166806,474,96.9848
cubic_800,800,1200,0.00166806,476,100.459
cubic_800,800,1200,0.00166806,482,98.0194
cubic_800,800,1200,0.00166806,480,89.8627
cubic_800,800,1200,0.00166806,480,85.1962
cubic_800,800,1200,0.00166806,476,95.1157
cubic_800,800,1200,0.00166806,482,99.9488
cubic_800,800,1200,0.00166806,476,96.4315
cubic_800,800,1200,0.00166806,476,94.8245
cubic_800,800,1200,0.00166806,474,95.5365
cubic_800,800,1200,0.00166806,478,102.329
cubic_800,800,1200,0.00166806,484,102.362
cubic_800,800,1200,0.00166806,474,101.745
cubic_800,800,1200,0.00166806,476,96.5827
cubic_800,800,1200,0.00166806,482,96.4453
cubic_800,800,1200,0.00166806,478,96.9584
cubic_800,800,1200,0.00166806,482,95.2429
cubic_800,800,1200,0.00166806,478,102.008
cubic_800,800,1200,0.00166806,480,92.9007
cubic_800,800,1200,0.00166806,474,91.4708
cubic_800,800,1200,0.00166806,481,96.0948
cubic_800,800,1200,0.00166806,472,99.5412
cubic_800,800,1200,0.00166806,474,91.9383
cubic_800,800,1200,0.00166806,468,91.292
cubic_800,800,1200,0.00166806,474,98.6536
cubic_800,800,1200,0.00166806,484,94.4214
cubic_800,800,1200,0.00166806,482,94.6082
