graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_676,676,1014,0.00197433,398,69.0712
cubic_676,676,1014,0.00197433,392,69.3353
cubic_676,676,1014,0.00197433,394,70.8401
cubic_676,676,1014,0.00197433,396,66.8275
cubic_676,676,1014,0.00197433,398,62.7198
cubic_676,676,1014,0.00197433,394,64.7254
cubic_676,676,1014,0.00197433,402,65.2581
cubic_676,676,1014,0.00197433,398,70.4014
cubic_676,676,1014,0.00197433,390,64.2837
cubic_676,676,1014,0.00197433,400,62.875
cubic_676,676,1014,0.00197433,396,64.0517
cubic_676,676,1014,0.00197433,396,68.1797
cubic_676,676,1014,0.00197433,398,67.7597
cubic_676,676,1014,0.00197433,392,67.0411
cubic_676,676,1014,0.00197433,400,65.5977
cubic_676,676,1014,0.00197433,392,68.1905
cubic_676,676,1014,0.00197433,404,67.2538
cubic_676,676,1014,0.00197433,402,53.4062
cubic_676,676,1014,0.00197433,400,64.3517
cubic_676,676,1014,0.00197433,396,70.807
cubic_676,676,1014,0.00197433,390,69.4971
cubic_676,676,1014,0.00197433,400,62.215
cubic_676,676,1014,0.00197433,400,62.7393
cubic_676,676,1014,0.00197433,398,43.6537
cubic_676,676,1014,0.00197433,394,36.1918
cubic_676,676,1014,0.00197433,395,35.307
cubic_676,676,1014,0.00197433,394,35.695
cubic_676,676,1014,0.00197433,398,36.8404
cubic_676,676,1014,0.00197433,398,36.0785
cubic_676,676,1014,0.00197433,396,35.3033
