graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_100,100,150,0.0134228,60,0.381809
cubic_100,100,150,0.0134228,58,0.495821
cubic_100,100,150,0.0134228,60,0.414717
cubic_100,100,150,0.0134228,60,0.827163
cubic_100,100,150,0.0134228,58,1.27473
cubic_100,100,150,0.0134228,58,0.263971
cubic_100,100,150,0.0134228,58,0.828228
cubic_100,100,150,0.0134228,58,0.302723
cubic_100,100,150,0.0134228,56,1.43849
cubic_100,100,150,0.0134228,59,0.388621
cubic_100,100,150,0.0134228,58,0.374377
cubic_100,100,150,0.0134228,60,0.396801
cubic_100,100,150,0.0134228,58,0.771401
cubic_100,100,150,0.0134228,60,0.274107
cubic_100,100,150,0.0134228,56,0.646648
cubic_100,100,150,0.0134228,58,1.04998
cubic_100,100,150,0.0134228,58,0.598807
cubic_100,100,150,0.0134228,58,0.469298
cubic_100,100,150,0.0134228,58,0.419413
cubic_100,100,150,0.0134228,60,0.857169
cubic_100,100,150,0.0134228,60,0.480216
cubic_100,100,150,0.0134228,58,0.791357
cubic_100,100,150,0.0134228,58,0.972371
cubic_100,100,150,0.0134228,58,0.919378
cubic_100,100,150,0.0134228,58,0.698644
cubic_100,100,150,0.0134228,60,0.782775
cubic_100,100,150,0.0134228,58,0.433849
cubic_100,100,150,0.0134228,60,0.279753
cubic_100,100,150,0.0134228,58,0.453066
cubic_100,100,150,0.0134228,60,0.353326
