graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_750,750,1125,0.00177936,442,80.4066
cubic_750,750,1125,0.00177936,447,85.3704
cubic_750,750,1125,0.00177936,448,85.2249
cubic_750,750,1125,0.00177936,446,84.8381
cubic_750,750,1125,0.00177936,442,82.9258
cubic_750,750,1125,0.00177936,443,82.245
cubic_750,750,1125,0.00177936,440,78.9598
cubic_750,750,1125,0.00177936,444,84.6837
cubic_750,750,1125,0.00177936,442,75.9261
cubic_750,750,1125,0.00177936,444,84.8756
cubic_750,750,1125,0.00177936,448,86.1701
cubic_750,750,1125,0.00177936,444,82.9999
cubic_750,750,1125,0.00177936,444,87.7313
cubic_750,750,1125,0.00177936,448,82.3957
cubic_750,750,1125,0.00177936,444,89.568
cubic_750,750,1125,0.00177936,442,75.6964
cubic_750,750,1125,0.00177936,440,82.5127
cubic_750,750,1125,0.00177936,446,88.4568
cubic_750,750,1125,0.00177936,444,80.1289
cubic_750,750,1125,0.00177936,444,78.1599
cubic_750,750,1125,0.00177936,449,84.708
cubic_750,750,1125,0.00177936,444,76.49
cubic_750,750,1125,0.00177936,450,83.6556
cubic_750,750,1125,0.00177936,446,88.8331
cubic_750,750,1125,0.00177936,446,83.2767
cubic_750,750,1125,0.00177936,446,82.8293
cubic_750,750,1125,0.00177936,448,78.1803
cubic_750,750,1125,0.00177936,444,78.3455
cubic_750,750,1125,0.00177936,448,83.317
cubic_750,750,1125,0.00177936,448,78.2948
