graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_450_0.8,450,80679,2.47899e-05,64,35.6788
rd_450_0.8,450,80679,2.47899e-05,64,38.2595
rd_450_0.8,450,80679,2.47899e-05,64,42.2886
rd_450_0.8,450,80679,2.47899e-05,64,41.0173
rd_450_0.8,450,80679,2.47899e-05,64,35.6105
rd_450_0.8,450,80679,2.47899e-05,64,36.5989
rd_450_0.8,450,80679,2.47899e-05,64,36.9661
rd_450_0.8,450,80679,2.47899e-05,64,36.243
rd_450_0.8,450,80679,2.47899e-05,64,34.358
rd_450_0.8,450,80679,2.47899e-05,64,35.1201
rd_450_0.8,450,80679,2.47899e-05,64,37.0798
rd_450_0.8,450,80679,2.47899e-05,64,34.0492
rd_450_0.8,450,80679,2.47899e-05,64,38.3415
rd_450_0.8,450,80679,2.47899e-05,64,33.9935
rd_450_0.8,450,80679,2.47899e-05,64,34.6946
rd_450_0.8,450,80679,2.47899e-05,64,32.3268
rd_450_0.8,450,80679,2.47899e-05,64,41.0144
rd_450_0.8,450,80679,2.47899e-05,64,38.4279
rd_450_0.8,450,80679,2.47899e-05,64,40.8261
rd_450_0.8,450,80679,2.47899e-05,64,36.5216
rd_450_0.8,450,80679,2.47899e-05,64,34.3832
rd_450_0.8,450,80679,2.47899e-05,64,39.0171
rd_450_0.8,450,80679,2.47899e-05,64,34.5963
rd_450_0.8,450,80679,2.47899e-05,64,32.6838
rd_450_0.8,450,80679,2.47899e-05,64,36.4372
rd_450_0.8,450,80679,2.47899e-05,64,35.8514
rd_450_0.8,450,80679,2.47899e-05,64,37.568
rd_450_0.8,450,80679,2.47899e-05,64,29.6632
rd_450_0.8,450,80679,2.47899e-05,64,35.9178
rd_450_0.8,450,80679,2.47899e-05,64,38.5877
