graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_650,650,975,0.00205339,382,59.1968
cubic_650,650,975,0.00205339,384,55.2628
cubic_650,650,975,0.00205339,384,54.3816
cubic_650,650,975,0.00205339,376,59.7685
cubic_650,650,975,0.00205339,380,61.9788
cubic_650,650,975,0.00205339,382,62.4409
cubic_650,650,975,0.00205339,378,62.4498
cubic_650,650,975,0.00205339,380,59.1603
cubic_650,650,975,0.00205339,378,62.6884
cubic_650,650,975,0.00205339,380,58.3793
cubic_650,650,975,0.00205339,386,61.1741
cubic_650,650,975,0.00205339,386,59.5498
cubic_650,650,975,0.00205339,382,57.4477
cubic_650,650,975,0.00205339,380,55.8694
cubic_650,650,975,0.00205339,383,60.0657
cubic_650,650,975,0.00205339,382,64.2021
cubic_650,650,975,0.00205339,382,65.0006
cubic_650,650,975,0.00205339,376,63.6509
cubic_650,650,975,0.00205339,380,59.834
cubic_650,650,975,0.00205339,379,57.0643
cubic_650,650,975,0.00205339,380,61.1874
cubic_650,650,975,0.00205339,386,58.206
cubic_650,650,975,0.00205339,378,61.2802
cubic_650,650,975,0.00205339,376,61.5613
cubic_650,650,975,0.00205339,380,62.7702
cubic_650,650,975,0.00205339,382,56.154
cubic_650,650,975,0.00205339,384,62.1911
cubic_650,650,975,0.00205339,380,58.7216
cubic_650,650,975,0.00205339,382,64.276
cubic_650,650,975,0.00205339,376,57.565
