graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_350_0.8,350,48730,4.10433e-05,50,15.3299
rd_350_0.8,350,48730,4.10433e-05,50,19.4546
rd_350_0.8,350,48730,4.10433e-05,50,18.2826
rd_350_0.8,350,48730,4.10433e-05,50,16.014
rd_350_0.8,350,48730,4.10433e-05,50,17.8573
rd_350_0.8,350,48730,4.10433e-05,50,16.5033
rd_350_0.8,350,48730,4.10433e-05,50,15.0599
rd_350_0.8,350,48730,4.10433e-05,50,16.9287
rd_350_0.8,350,48730,4.10433e-05,50,13.7838
rd_350_0.8,350,48730,4.10433e-05,50,17.0158
rd_350_0.8,350,48730,4.10433e-05,50,15.7815
rd_350_0.8,350,48730,4.10433e-05,50,16.4563
rd_350_0.8,350,48730,4.10433e-05,50,14.6175
rd_350_0.8,350,48730,4.10433e-05,50,20.2126
rd_350_0.8,350,48730,4.10433e-05,50,18.651
rd_350_0.8,350,48730,4.10433e-05,50,16.2388
rd_350_0.8,350,48730,4.10433e-05,50,17.3728
rd_350_0.8,350,48730,4.10433e-05,50,15.9513
rd_350_0.8,350,48730,4.10433e-05,50,17.6282
rd_350_0.8,350,48730,4.10433e-05,50,16.1928
rd_350_0.8,350,48730,4.10433e-05,50,20.9702
rd_350_0.8,350,48730,4.10433e-05,50,15.9125
rd_350_0.8,350,48730,4.10433e-05,50,19.532
rd_350_0.8,350,48730,4.10433e-05,50,17.6965
rd_350_0.8,350,48730,4.10433e-05,50,17.6031
rd_350_0.8,350,48730,4.10433e-05,50,17.279
rd_350_0.8,350,48730,4.10433e-05,50,15.0517
rd_350_0.8,350,48730,4.10433e-05,50,15.2718
rd_350_0.8,350,48730,4.10433e-05,50,16.4134
rd_350_0.8,350,48730,4.10433e-05,50,18.8818
