graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_250_0.8,250,24806,8.06289e-05,36,5.86299
rd_250_0.8,250,24806,8.06289e-05,36,9.87368
rd_250_0.8,250,24806,8.06289e-05,36,9.30284
rd_250_0.8,250,24806,8.06289e-05,36,7.56579
rd_250_0.8,250,24806,8.06289e-05,36,7.29027
rd_250_0.8,250,24806,8.06289e-05,36,7.2932
rd_250_0.8,250,24806,8.06289e-05,36,8.03947
rd_250_0.8,250,24806,8.06289e-05,36,8.532
rd_250_0.8,250,24806,8.06289e-05,36,7.78306
rd_250_0.8,250,24806,8.06289e-05,36,7.35981
rd_250_0.8,250,24806,8.06289e-05,36,8.07538
rd_250_0.8,250,24806,8.06289e-05,36,9.3992
rd_250_0.8,250,24806,8.06289e-05,36,9.07389
rd_250_0.8,250,24806,8.06289e-05,36,7.14162
rd_250_0.8,250,24806,8.06289e-05,36,5.63038
rd_250_0.8,250,24806,8.06289e-05,36,6.83645
rd_250_0.8,250,24806,8.06289e-05,36,6.38473
rd_250_0.8,250,24806,8.06289e-05,36,7.43803
rd_250_0.8,250,24806,8.06289e-05,36,8.46693
rd_250_0.8,250,24806,8.06289e-05,36,6.55508
rd_250_0.8,250,24806,8.06289e-05,36,6.71228
rd_250_0.8,250,24806,8.06289e-05,36,6.93638
rd_250_0.8,250,24806,8.06289e-05,36,7.58092
rd_250_0.8,250,24806,8.06289e-05,36,7.03438
rd_250_0.8,250,24806,8.06289e-05,36,6.31642
rd_250_0.8,250,24806,8.06289e-05,36,8.51924
rd_250_0.8,250,24806,8.06289e-05,36,9.52133
rd_250_0.8,250,24806,8.06289e-05,36,6.78716
rd_250_0.8,250,24806,8.06289e-05,36,7.10106
rd_250_0.8,250,24806,8.06289e-05,36,7.17195
