graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_476,476,714,0.00280505,274,35.2294
cubic_476,476,714,0.00280505,274,37.0115
cubic_476,476,714,0.00280505,278,29.4947
cubic_476,476,714,0.00280505,276,34.4457
cubic_476,476,714,0.00280505,280,29.2289
cubic_476,476,714,0.00280505,276,33.2318
cubic_476,476,714,0.00280505,276,31.2103
cubic_476,476,714,0.00280505,276,34.2872
cubic_476,476,714,0.00280505,274,31.2807
cubic_476,476,714,0.00280505,278,34.9686
cubic_476,476,714,0.00280505,278,37.8885
cubic_476,476,714,0.00280505,276,34.7903
cubic_476,476,714,0.00280505,274,39.8436
cubic_476,476,714,0.00280505,274,30.7473
cubic_476,476,714,0.00280505,274,32.6561
cubic_476,476,714,0.00280505,271,32.8501
cubic_476,476,714,0.00280505,275,30.2987
cubic_476,476,714,0.00280505,284,27.9651
cubic_476,476,714,0.00280505,282,23.8032
cubic_476,476,714,0.00280505,278,27.0866
cubic_476,476,714,0.00280505,276,37.9323
cubic_476,476,714,0.00280505,276,25.6981
cubic_476,476,714,0.00280505,280,19.8711
cubic_476,476,714,0.00280505,272,29.8118
cubic_476,476,714,0.00280505,278,28.578
cubic_476,476,714,0.00280505,274,28.2294
cubic_476,476,714,0.00280505,274,31.5759
cubic_476,476,714,0.00280505,278,30.1023
cubic_476,476,714,0.00280505,278,31.7133
cubic_476,476,714,0.00280505,284,25.0558
