graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_850,850,1275,0.00156986,510,110.06
cubic_850,850,1275,0.00156986,508,112.261
cubic_850,850,1275,0.00156986,508,111.62
cubic_850,850,1275,0.00156986,502,118.521
cubic_850,850,1275,0.00156986,504,100.892
cubic_850,850,1275,0.00156986,510,115.009
cubic_850,850,1275,0.00156986,502,108.503
cubic_850,850,1275,0.00156986,504,104.588
cubic_850,850,1275,0.00156986,510,104.149
cubic_850,850,1275,0.00156986,516,105.356
cubic_850,850,1275,0.00156986,506,105.75
cubic_850,850,1275,0.00156986,510,108.958
cubic_850,850,1275,0.00156986,506,103.895
cubic_850,850,1275,0.00156986,514,108.339
cubic_850,850,1275,0.00156986,506,112.213
cubic_850,850,1275,0.00156986,508,102.726
cubic_850,850,1275,0.00156986,504,107.527
cubic_850,850,1275,0.00156986,510,108.901
cubic_850,850,1275,0.00156986,506,107.346
cubic_850,850,1275,0.00156986,506,112.546
cubic_850,850,1275,0.00156986,500,105.921
cubic_850,850,1275,0.00156986,511,113.475
cubic_850,850,1275,0.00156986,508,113.671
cubic_850,850,1275,0.00156986,511,107.393
cubic_850,850,1275,0.00156986,510,103.006
cubic_850,850,1275,0.00156986,508,101.259
cubic_850,850,1275,0.00156986,510,94.7728
cubic_850,850,1275,0.00156986,514,104.702
cubic_850,850,1275,0.00156986,506,104.669
cubic_850,850,1275,0.00156986,506,110.863
