graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_600,600,900,0.00222469,350,39.7289
cubic_600,600,900,0.00222469,352,32.344
cubic_600,600,900,0.00222469,350,43.3232
cubic_600,600,900,0.00222469,346,49.0202
cubic_600,600,900,0.00222469,348,52.7219
cubic_600,600,900,0.00222469,346,51.1437
cubic_600,600,900,0.00222469,356,51.4917
cubic_600,600,900,0.00222469,350,44.7179
cubic_600,600,900,0.00222469,352,45.7978
cubic_600,600,900,0.00222469,350,52.3996
cubic_600,600,900,0.00222469,347,49.7634
cubic_600,600,900,0.00222469,354,57.345
cubic_600,600,900,0.00222469,350,54.9215
cubic_600,600,900,0.00222469,352,58.871
cubic_600,600,900,0.00222469,356,46.4659
cubic_600,600,900,0.00222469,344,52.1861
cubic_600,600,900,0.00222469,346,53.5564
cubic_600,600,900,0.00222469,352,54.607
cubic_600,600,900,0.00222469,354,52.6062
cubic_600,600,900,0.00222469,350,49.0826
cubic_600,600,900,0.00222469,348,55.6883
cubic_600,600,900,0.00222469,354,48.5326
cubic_600,600,900,0.00222469,350,54.8181
cubic_600,600,900,0.00222469,358,51.3406
cubic_600,600,900,0.00222469,354,51.7731
cubic_600,600,900,0.00222469,348,49.5524
cubic_600,600,900,0.00222469,346,52.4987
cubic_600,600,900,0.00222469,346,54.4999
cubic_600,600,900,0.00222469,358,52.4873
cubic_600,600,900,0.00222469,350,48.3043
